company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.395,0.9515600000000001,0.77428,0.9912700000000001,0.98054,0.89589,0.99659,0.4029,0.3964,0.43406000000000006,0.04844,0.00873,0.22571999999999998,0.019459999999999998,0.0034100000000000003,0.10411
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.4,0.9525100000000001,0.77791,0.99145,0.98014,0.8939299999999999,0.9965200000000001,0.40759,0.40135,0.4375,0.04749,0.00855,0.22209,0.01986,0.0034799999999999996,0.10607
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.405,0.95345,0.7814800000000001,0.9916299999999999,0.9797299999999999,0.89194,0.99645,0.41228000000000004,0.40629,0.44095,0.04655,0.00837,0.21852,0.02027,0.00355,0.10805999999999999
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.41,0.95436,0.78499,0.9918,0.9793200000000001,0.8899299999999999,0.9963700000000001,0.41697,0.41123999999999994,0.44438999999999995,0.04564,0.0082,0.21500999999999998,0.02068,0.0036299999999999995,0.11007
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.415,0.95525,0.78846,0.9919600000000001,0.9788899999999999,0.88789,0.9963,0.42167,0.41618,0.44783999999999996,0.04475,0.00804,0.21154,0.02111,0.0037,0.11210999999999999
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.42,0.9561200000000001,0.79186,0.99213,0.9784700000000001,0.8858299999999999,0.9962200000000001,0.42636,0.42113,0.45128,0.04388,0.00787,0.20814000000000002,0.02153,0.0037799999999999995,0.11417000000000001
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.425,0.9569700000000001,0.7952199999999999,0.9922799999999999,0.97803,0.88374,0.9961399999999999,0.43105,0.42607,0.45473,0.04303,0.00772,0.20478,0.02197,0.00386,0.11625999999999999
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.43,0.9578,0.7985300000000001,0.99244,0.97759,0.8816299999999999,0.9960600000000001,0.43573999999999996,0.43101999999999996,0.45816999999999997,0.0422,0.007559999999999999,0.20147,0.02241,0.00394,0.11837
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.435,0.95862,0.80179,0.99259,0.97714,0.8794799999999999,0.99598,0.44043000000000004,0.43596,0.46161,0.04138,0.007409999999999999,0.19821,0.02286,0.00402,0.12052
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.44,0.95942,0.80499,0.99274,0.9766799999999999,0.87731,0.9959,0.44511999999999996,0.44091,0.46506000000000003,0.04058,0.007259999999999999,0.19501,0.02332,0.0041,0.12269000000000001
