company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.615,0.9889,0.94015,0.9980899999999999,0.89676,0.8153699999999999,0.943,0.5778300000000001,0.5929300000000001,0.56963,0.0111,0.0019100000000000002,0.05985,0.10324000000000001,0.057,0.18463
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.62,0.98913,0.9413299999999999,0.99813,0.89479,0.81216,0.94185,0.5824,0.59773,0.5735399999999999,0.01087,0.00187,0.05867000000000001,0.10520999999999998,0.05815,0.18784
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.625,0.98935,0.9424899999999999,0.9981700000000001,0.8927700000000001,0.80889,0.94068,0.58696,0.60253,0.5774600000000001,0.01065,0.00183,0.057510000000000006,0.10722999999999999,0.059320000000000005,0.19111
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.63,0.9895700000000001,0.9436399999999999,0.9982,0.8907,0.80556,0.93947,0.5915199999999999,0.60732,0.5813699999999999,0.01043,0.0018,0.05636,0.1093,0.060529999999999994,0.19444
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.635,0.98979,0.9447700000000001,0.99824,0.88859,0.8021699999999999,0.93824,0.59608,0.61212,0.58528,0.010209999999999999,0.00176,0.055229999999999994,0.11141,0.06176,0.19783
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.64,0.9900100000000001,0.94589,0.99828,0.8864299999999999,0.79871,0.9369700000000001,0.60065,0.61692,0.58919,0.00999,0.00172,0.054110000000000005,0.11357,0.06302999999999999,0.20129
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.645,0.9902200000000001,0.9470000000000001,0.9983200000000001,0.8842200000000001,0.79519,0.9356700000000001,0.60521,0.62171,0.5931,0.00978,0.00168,0.053,0.11578,0.06433,0.20481
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.65,0.9904299999999999,0.94809,0.99835,0.8819600000000001,0.7916,0.93434,0.60977,0.62651,0.59701,0.00957,0.00165,0.051910000000000005,0.11804,0.06566,0.2084
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.655,0.99064,0.94916,0.99839,0.87964,0.78794,0.9329799999999999,0.61433,0.63131,0.60092,0.00936,0.00161,0.050839999999999996,0.12036,0.06702000000000001,0.21206
AusDiagnostics,"SARS-CoV-2, Influenza and RSV 8-well - Source: FindDx 1",0.66,0.9908399999999999,0.9502200000000001,0.9984200000000001,0.8772700000000001,0.7842100000000001,0.9315700000000001,0.6189,0.6361,0.60483,0.00916,0.00158,0.04978,0.12272999999999999,0.06842999999999999,0.21579
