company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.56,1.0,0.97488,1.0,0.9727899999999999,0.90861,0.99236,0.54769,0.55661,0.53041,0.0,0.0,0.02512,0.02721,0.007640000000000001,0.09139
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.565,1.0,0.9753700000000001,1.0,0.97225,0.90691,0.99221,0.5525800000000001,0.56158,0.53488,0.0,0.0,0.024630000000000003,0.02775,0.007790000000000001,0.09308999999999999
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.57,1.0,0.97585,1.0,0.9716899999999999,0.9051799999999999,0.99205,0.55747,0.56655,0.5393399999999999,0.0,0.0,0.02415,0.028310000000000002,0.00795,0.09482
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.575,1.0,0.9763299999999999,1.0,0.9711200000000001,0.90341,0.9918799999999999,0.5623600000000001,0.57152,0.54381,0.0,0.0,0.02367,0.02888,0.00812,0.09659
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.58,1.0,0.9768,1.0,0.97054,0.90161,0.99172,0.56725,0.57649,0.54827,0.0,0.0,0.0232,0.029460000000000004,0.00828,0.09838999999999999
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.585,1.0,0.97726,1.0,0.96995,0.8997700000000001,0.99155,0.57214,0.5814600000000001,0.55274,0.0,0.0,0.02274,0.03005,0.00845,0.10023
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.59,1.0,0.9777100000000001,1.0,0.96934,0.89789,0.9913700000000001,0.57703,0.58643,0.5572,0.0,0.0,0.02229,0.030660000000000003,0.00863,0.10211
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.595,1.0,0.97816,1.0,0.96872,0.8959799999999999,0.99119,0.58192,0.5914,0.56167,0.0,0.0,0.021840000000000002,0.03128,0.00881,0.10402
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.6,1.0,0.9786,1.0,0.96809,0.89402,0.9910100000000001,0.58681,0.59637,0.56613,0.0,0.0,0.0214,0.03191,0.00899,0.10597999999999999
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.605,1.0,0.97903,1.0,0.9674299999999999,0.8920299999999999,0.99082,0.5917,0.60134,0.5706,0.0,0.0,0.02097,0.03257,0.009179999999999999,0.10797000000000001
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.61,1.0,0.97946,1.0,0.96677,0.88999,0.9906299999999999,0.59659,0.60631,0.57507,0.0,0.0,0.02054,0.03323,0.00937,0.11001
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.615,1.0,0.97988,1.0,0.9660799999999999,0.8879100000000001,0.9904299999999999,0.60148,0.61128,0.57953,0.0,0.0,0.02012,0.03392,0.00957,0.11209000000000001
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.62,1.0,0.98029,1.0,0.9653799999999999,0.88579,0.9902299999999999,0.60637,0.61625,0.584,0.0,0.0,0.01971,0.03462,0.009770000000000001,0.11420999999999999
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.625,1.0,0.9807,1.0,0.9646600000000001,0.8836200000000001,0.9900200000000001,0.61126,0.62122,0.58846,0.0,0.0,0.0193,0.035339999999999996,0.00998,0.11638
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.63,1.0,0.9811,1.0,0.96393,0.8814,0.9898100000000001,0.61615,0.6261899999999999,0.5929300000000001,0.0,0.0,0.0189,0.03607,0.010190000000000001,0.1186
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.635,1.0,0.9815,1.0,0.9631700000000001,0.87913,0.98959,0.6210399999999999,0.63116,0.59739,0.0,0.0,0.0185,0.03683,0.010409999999999999,0.12087
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.64,1.0,0.98188,1.0,0.9624,0.8768100000000001,0.98936,0.62593,0.63613,0.6018600000000001,0.0,0.0,0.018119999999999997,0.0376,0.01064,0.12319000000000001
