company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.24,1.0,0.7826444561808795,1.0,0.9734982332155476,0.940380919180742,0.9883320127812792,0.21931034482758624,0.2310276403358896,0.2494807586670447,0.0,0.0,0.21735554381912048,0.02650176678445237,0.011667987218720756,0.05961908081925792
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.245,1.0,0.7872392687311164,1.0,0.9727868488281683,0.9388364223666931,0.988013907548244,0.2238793103448276,0.23584071617622065,0.2531918154273097,0.0,0.0,0.2127607312688836,0.02721315117183165,0.011986092451755859,0.061163577633307036
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.25,1.0,0.7917013337567224,1.0,0.9720670391061452,0.9372764989949879,0.9876917697287664,0.22844827586206895,0.24065379201655165,0.2569028721875749,0.0,0.0,0.20829866624327764,0.02793296089385477,0.012308230271233622,0.062723501005012
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.255,1.0,0.7960363221011636,1.0,0.9713386534787006,0.9357009167830624,0.9873655221526983,0.2330172413793104,0.2454668678568827,0.26061392894784,0.0,0.0,0.2039636778988364,0.02866134652129937,0.01263447784730165,0.06429908321693767
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.26,1.0,0.8002495861390039,1.0,0.9706015377657168,0.9341094387614236,0.9870350856682156,0.2375862068965517,0.2502799436972137,0.26432498570810514,0.0,0.0,0.19975041386099607,0.029398462234283107,0.012964914331784485,0.0658905612385764
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.265,1.0,0.804346181822496,1.0,0.9698555340689342,0.9325018231548388,0.9867003790777948,0.24215517241379314,0.2550930195375448,0.26803604246837026,0.0,0.0,0.19565381817750405,0.03014446593106579,0.013299620922205269,0.06749817684516113
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.27,1.0,0.8083308889217238,1.0,0.9691004806591896,0.9308778232598882,0.9863613190716954,0.2467241379310345,0.2599060953778758,0.2717470992286354,0.0,0.0,0.19166911107827625,0.03089951934081025,0.013638680928304558,0.06912217674011177
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.275,1.0,0.8122082296286574,1.0,0.968336211859528,0.929237187318756,0.986017820158828,0.2512931034482759,0.2647191712182068,0.2754581559889005,0.0,0.0,0.18779177037134265,0.031663788140471986,0.013982179841172115,0.07076281268124407
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.28,1.0,0.8159824856773609,1.0,0.9675625579240038,0.9275796583891216,0.9856697945948876,0.2558620689655173,0.2695322470585379,0.2791692127491656,0.0,0.0,0.18401751432263916,0.032437442075996185,0.014330205405112541,0.07242034161087851
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.285,1.0,0.8196577141166181,1.0,0.9667793449119944,0.925904974210013,0.9853171523076312,0.2604310344827587,0.2743453228988689,0.28288026950943074,0.0,0.0,0.18034228588338186,0.03322065508800565,0.01468284769236894,0.07409502578998695
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.29,1.0,0.8232377618571254,1.0,0.9659863945578232,0.9242128670634724,0.9849598008191572,0.2650000000000001,0.27915839873919995,0.28659132626969586,0.0,0.0,0.17676223814287462,0.034013605442176915,0.015040199180842873,0.07578713293652761
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.295,1.0,0.8267262791029061,1.0,0.9651835241354892,0.9225030636318796,0.9845976451650542,0.2695689655172413,0.2839714745795309,0.290302383029961,0.0,0.0,0.17327372089709392,0.034816475864510754,0.015402354834945788,0.07749693636812027
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.3,1.0,0.830126731765534,1.0,0.9643705463182898,0.9207752848507801,0.9842305878102636,0.27413793103448275,0.28878455041986195,0.2940134397902261,0.0,0.0,0.16987326823446602,0.03562945368171022,0.015769412189736487,0.07922471514922003
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.305,1.0,0.8334424129499138,1.0,0.9635472690331064,0.9190292457570411,0.9838585285615038,0.2787068965517241,0.29359762626019303,0.2977244965504912,0.0,0.0,0.16655758705008614,0.03645273096689372,0.016141471438496202,0.08097075424295874
