company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.57,1.0,0.90965,1.0,0.70216,0.60463,0.7842100000000001,0.3876,0.45168,0.33956,0.0,0.0,0.09035,0.29784,0.21579,0.39537
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.575,1.0,0.9113100000000001,1.0,0.69787,0.59973,0.78074,0.391,0.45564,0.34191,0.0,0.0,0.08868999999999999,0.30213,0.21925999999999998,0.40026999999999996
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.58,1.0,0.91295,1.0,0.69353,0.5948,0.7772100000000001,0.3944,0.4596,0.34426999999999996,0.0,0.0,0.08705,0.30646999999999996,0.22279000000000002,0.4052
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.585,1.0,0.9145700000000001,1.0,0.68914,0.5898399999999999,0.77363,0.3978,0.46357,0.34662,0.0,0.0,0.08542999999999999,0.31085999999999997,0.22637,0.41016
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.59,1.0,0.91617,1.0,0.6847,0.5848399999999999,0.76999,0.4012,0.46753,0.34897,0.0,0.0,0.08383,0.3153,0.23001,0.41516000000000003
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.595,1.0,0.91775,1.0,0.68021,0.5798,0.7663,0.4046,0.47148999999999996,0.35131999999999997,0.0,0.0,0.08225,0.31979,0.2337,0.4202
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.6,1.0,0.9193,1.0,0.6756800000000001,0.57473,0.76256,0.408,0.47545,0.35368,0.0,0.0,0.0807,0.32432,0.23744,0.42527
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.605,1.0,0.92084,1.0,0.67108,0.56962,0.75876,0.4114,0.47941000000000006,0.35603,0.0,0.0,0.07916000000000001,0.32892,0.24124,0.43038000000000004
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.61,1.0,0.9223600000000001,1.0,0.6664399999999999,0.56447,0.7549,0.4148,0.48338000000000003,0.35838000000000003,0.0,0.0,0.07764,0.33355999999999997,0.2451,0.43553000000000003
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.615,1.0,0.92385,1.0,0.66174,0.55928,0.75098,0.4182,0.48733999999999994,0.36073,0.0,0.0,0.07615,0.33826,0.24902,0.44072
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.62,1.0,0.9253299999999999,1.0,0.65698,0.55406,0.747,0.4216,0.4913,0.36309,0.0,0.0,0.07467,0.34302,0.253,0.44593999999999995
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.625,1.0,0.9267799999999999,1.0,0.65217,0.5488,0.7429600000000001,0.425,0.49526000000000003,0.36544,0.0,0.0,0.07322000000000001,0.34783000000000003,0.25704,0.4512
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.63,1.0,0.92822,1.0,0.64731,0.5434899999999999,0.73885,0.4284,0.49922,0.36779,0.0,0.0,0.07178,0.35269,0.26115,0.45651
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.635,1.0,0.9296399999999999,1.0,0.6423800000000001,0.53815,0.73468,0.4318,0.5031899999999999,0.37015,0.0,0.0,0.07036,0.35762,0.26532,0.46185
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.64,1.0,0.93104,1.0,0.63739,0.53277,0.73044,0.4352,0.50715,0.3725,0.0,0.0,0.06896000000000001,0.36261,0.26955999999999997,0.46723000000000003
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.645,1.0,0.93243,1.0,0.63235,0.52735,0.72614,0.4386,0.5111100000000001,0.37485,0.0,0.0,0.06757,0.36765,0.27386,0.47265
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.65,1.0,0.9338,1.0,0.6272399999999999,0.52188,0.7217600000000001,0.442,0.51507,0.3772,0.0,0.0,0.0662,0.37276,0.27824,0.47812
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.655,1.0,0.93515,1.0,0.62207,0.5163800000000001,0.71731,0.4454,0.51903,0.37956,0.0,0.0,0.06485,0.37793000000000004,0.28269,0.48362
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.66,1.0,0.93648,1.0,0.6168399999999999,0.51083,0.71278,0.4488,0.523,0.38190999999999997,0.0,0.0,0.06352000000000001,0.38316,0.28722,0.48917
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.665,1.0,0.9378,1.0,0.61154,0.5052399999999999,0.70818,0.4522,0.52696,0.38426,0.0,0.0,0.0622,0.38845999999999997,0.29181999999999997,0.49476000000000003
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.67,1.0,0.9391,1.0,0.60617,0.49961000000000005,0.7035100000000001,0.4556,0.53092,0.38661,0.0,0.0,0.0609,0.39383,0.29649000000000003,0.50039
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.675,1.0,0.9403799999999999,1.0,0.6007399999999999,0.49394,0.69875,0.45899999999999996,0.53488,0.38897,0.0,0.0,0.059620000000000006,0.39926,0.30125,0.5060600000000001
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.68,1.0,0.94165,1.0,0.59524,0.48822,0.69391,0.4624,0.53885,0.39132,0.0,0.0,0.05835,0.40476,0.30609000000000003,0.51178
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.685,1.0,0.94291,1.0,0.58967,0.48245,0.68899,0.4658,0.54281,0.39366999999999996,0.0,0.0,0.057089999999999995,0.41033000000000003,0.31101,0.51755
