company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.67,1.0,0.98867,1.0,0.87335,0.7176899999999999,0.95245,0.6221399999999999,0.65352,0.54885,0.0,0.0,0.01133,0.12665,0.04755,0.28231
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.675,1.0,0.98892,1.0,0.8708100000000001,0.71306,0.9514100000000001,0.62679,0.6584,0.55281,0.0,0.0,0.01108,0.12919,0.048589999999999994,0.28694000000000003
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.68,1.0,0.9891700000000001,1.0,0.8682200000000001,0.70836,0.95034,0.63143,0.66328,0.55676,0.0,0.0,0.01083,0.13178,0.04966,0.29164
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.685,1.0,0.98941,1.0,0.86555,0.70357,0.94924,0.63607,0.6681600000000001,0.56072,0.0,0.0,0.01059,0.13445,0.05076,0.29643
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.69,1.0,0.98965,1.0,0.86282,0.6986899999999999,0.94811,0.64071,0.67303,0.5646800000000001,0.0,0.0,0.01035,0.13718,0.05189,0.30130999999999997
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.695,1.0,0.9898899999999999,1.0,0.8600200000000001,0.6937300000000001,0.94694,0.64536,0.67791,0.56863,0.0,0.0,0.01011,0.13998,0.05306,0.30627
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.7,1.0,0.99013,1.0,0.85714,0.68867,0.9457399999999999,0.65,0.68279,0.5725899999999999,0.0,0.0,0.00987,0.14286,0.05426,0.31133
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.705,1.0,0.99036,1.0,0.85419,0.6835100000000001,0.9445,0.65464,0.68766,0.5765399999999999,0.0,0.0,0.009640000000000001,0.14581,0.0555,0.31649
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.71,1.0,0.99059,1.0,0.85115,0.6782699999999999,0.9432200000000001,0.6592899999999999,0.6925399999999999,0.5805,0.0,0.0,0.00941,0.14885,0.05678,0.32173
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.715,1.0,0.9908100000000001,1.0,0.84803,0.67292,0.94189,0.66393,0.6974199999999999,0.58445,0.0,0.0,0.00919,0.15197,0.05811,0.32708000000000004
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.72,1.0,0.99103,1.0,0.84483,0.66746,0.94053,0.66857,0.7023,0.58841,0.0,0.0,0.00897,0.15517,0.05947,0.33254
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.725,1.0,0.99125,1.0,0.8415299999999999,0.6619,0.9391200000000001,0.6732100000000001,0.70717,0.59236,0.0,0.0,0.00875,0.15847,0.06088,0.3381
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.73,1.0,0.9914700000000001,1.0,0.83814,0.6562399999999999,0.93766,0.67786,0.71205,0.59632,0.0,0.0,0.00853,0.16186,0.06234,0.34376
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.735,1.0,0.9916799999999999,1.0,0.83465,0.65046,0.93615,0.6825,0.7169300000000001,0.60027,0.0,0.0,0.008320000000000001,0.16535,0.06385,0.34954
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.74,1.0,0.9918899999999999,1.0,0.83105,0.64456,0.9345899999999999,0.68714,0.7218,0.60423,0.0,0.0,0.00811,0.16895,0.06541,0.35544000000000003
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.745,1.0,0.9921,1.0,0.82735,0.63855,0.9329700000000001,0.69179,0.72668,0.60818,0.0,0.0,0.0079,0.17265,0.06702999999999999,0.36145
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.75,1.0,0.9923,1.0,0.8235299999999999,0.63241,0.9313,0.69643,0.73156,0.61214,0.0,0.0,0.0077,0.17647000000000002,0.0687,0.36759000000000003
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.755,1.0,0.99251,1.0,0.8195899999999999,0.62615,0.92956,0.70107,0.73643,0.6160899999999999,0.0,0.0,0.007490000000000001,0.18041,0.07044,0.37385
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.76,1.0,0.99271,1.0,0.81553,0.6197600000000001,0.92776,0.7057100000000001,0.74131,0.62005,0.0,0.0,0.0072900000000000005,0.18447,0.07224,0.38024
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.765,1.0,0.9929,1.0,0.81134,0.61323,0.9258799999999999,0.71036,0.7461899999999999,0.624,0.0,0.0,0.0071,0.18866,0.07412,0.38677
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.77,1.0,0.9931,1.0,0.80702,0.60656,0.92394,0.715,0.75107,0.6279600000000001,0.0,0.0,0.0069,0.19297999999999998,0.07606,0.39344
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.775,1.0,0.99329,1.0,0.80255,0.59975,0.92191,0.71964,0.75594,0.63192,0.0,0.0,0.00671,0.19745,0.07808999999999999,0.40025
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.78,1.0,0.9934799999999999,1.0,0.79793,0.5927899999999999,0.91981,0.72429,0.7608199999999999,0.6358699999999999,0.0,0.0,0.006520000000000001,0.20207,0.08019,0.40721
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.785,1.0,0.99367,1.0,0.79315,0.58568,0.91761,0.72893,0.7657,0.63983,0.0,0.0,0.00633,0.20685,0.08238999999999999,0.41431999999999997
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.79,1.0,0.99385,1.0,0.7882,0.5784100000000001,0.91533,0.73357,0.77057,0.64378,0.0,0.0,0.00615,0.2118,0.08467000000000001,0.42158999999999996
"Outdo Biotech Co., Ltd",Unknown Test Name - Source: FindDx 1,0.795,1.0,0.9940399999999999,1.0,0.78308,0.57098,0.91294,0.73821,0.77545,0.64774,0.0,0.0,0.00596,0.21691999999999997,0.08706,0.42901999999999996
