company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.735,0.9852,0.9194700000000001,0.9974299999999999,0.89641,0.59745,0.98056,0.7162,0.7316600000000001,0.6431399999999999,0.0148,0.00257,0.08052999999999999,0.10359000000000002,0.01944,0.40255
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.74,0.9855700000000001,0.9213600000000001,0.9975,0.8939799999999999,0.59123,0.98006,0.7208,0.73659,0.6461899999999999,0.014430000000000002,0.0025,0.07864,0.10602,0.01994,0.40876999999999997
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.745,0.9859399999999999,0.9232299999999999,0.99756,0.8914799999999999,0.5848899999999999,0.97955,0.7254,0.74152,0.64923,0.01406,0.00244,0.07677,0.10852,0.02045,0.41511000000000003
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.75,0.9863,0.92509,0.9976200000000001,0.88889,0.57845,0.97901,0.73,0.74645,0.65228,0.0137,0.00238,0.07491,0.11110999999999999,0.02099,0.42155
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.755,0.98666,0.9269299999999999,0.99769,0.88621,0.57189,0.97845,0.7346,0.75138,0.65532,0.013340000000000001,0.00231,0.07307000000000001,0.11379,0.02155,0.42811000000000005
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.76,0.98701,0.92875,0.99775,0.88344,0.56521,0.9778700000000001,0.7392,0.75631,0.65837,0.01299,0.00225,0.07125,0.11656,0.02213,0.43478999999999995
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.765,0.98736,0.93056,0.9978100000000001,0.88056,0.5584100000000001,0.97726,0.7438,0.7612399999999999,0.66141,0.01264,0.0021899999999999997,0.06944,0.11944,0.02274,0.44159
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.77,0.9877100000000001,0.93235,0.99787,0.8775799999999999,0.5514899999999999,0.9766299999999999,0.7484,0.76617,0.66446,0.01229,0.00213,0.06765,0.12242,0.02337,0.44851
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.775,0.98805,0.9341200000000001,0.9979299999999999,0.87449,0.5444399999999999,0.9759700000000001,0.753,0.7711,0.66751,0.01195,0.00207,0.06588,0.12550999999999998,0.024030000000000003,0.45556
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.78,0.9883799999999999,0.9358799999999999,0.9979899999999999,0.87129,0.53727,0.97529,0.7576,0.77603,0.67055,0.01162,0.00201,0.06412000000000001,0.12871,0.02471,0.46273000000000003
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.785,0.98872,0.9376200000000001,0.99805,0.8679600000000001,0.52996,0.97457,0.7622,0.78096,0.6736,0.01128,0.00195,0.06238,0.13204000000000002,0.02543,0.47003999999999996
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.79,0.98905,0.93934,0.9981,0.86449,0.52251,0.97382,0.7668,0.78588,0.6766399999999999,0.01095,0.0019,0.060660000000000006,0.13551,0.026180000000000002,0.47748999999999997
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.795,0.9893700000000001,0.94105,0.99816,0.8608899999999999,0.5149199999999999,0.97303,0.7714,0.79081,0.67969,0.01063,0.0018399999999999998,0.05895,0.13910999999999998,0.026969999999999997,0.48508
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.8,0.98969,0.94275,0.9982200000000001,0.85714,0.50718,0.97221,0.7759999999999999,0.79574,0.6827300000000001,0.01031,0.0017800000000000001,0.05725,0.14286,0.02779,0.49282
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.805,0.9900100000000001,0.9444299999999999,0.9982700000000001,0.85324,0.49928999999999996,0.97134,0.7806,0.80067,0.6857800000000001,0.00999,0.00173,0.05557,0.14676,0.02866,0.50071
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.81,0.9903200000000001,0.94609,0.9983299999999999,0.84916,0.49125,0.9704299999999999,0.7852,0.8056,0.68882,0.00968,0.0016699999999999998,0.05391,0.15084,0.02957,0.50875
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.815,0.9906299999999999,0.9477399999999999,0.9983799999999999,0.84491,0.48305,0.9694799999999999,0.7898,0.81053,0.69187,0.00937,0.00162,0.05226,0.15509,0.03052,0.51695
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.82,0.9909399999999999,0.9493799999999999,0.9984299999999999,0.84047,0.47468999999999995,0.96847,0.7944,0.8154600000000001,0.69492,0.009059999999999999,0.00157,0.05062,0.15953,0.03153,0.52531
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.825,0.99124,0.951,0.99849,0.8358200000000001,0.46616,0.96741,0.799,0.82039,0.69796,0.008759999999999999,0.00151,0.049,0.16418,0.03259,0.53384
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.83,0.99154,0.9526,0.99854,0.83096,0.45745,0.9662799999999999,0.8036,0.82532,0.70101,0.008459999999999999,0.00146,0.0474,0.16904,0.03372,0.54255
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.835,0.9918299999999999,0.9542,0.99859,0.82586,0.44856,0.9651,0.8082,0.83025,0.70405,0.00817,0.00141,0.0458,0.17414000000000002,0.0349,0.5514399999999999
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.84,0.99213,0.95578,0.99864,0.8205100000000001,0.43948999999999994,0.9638399999999999,0.8128,0.8351700000000001,0.7071,0.00787,0.0013599999999999999,0.044219999999999995,0.17949,0.036160000000000005,0.5605100000000001
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.845,0.99241,0.95734,0.99869,0.8149,0.43023,0.9625,0.8174,0.8401,0.71014,0.00759,0.00131,0.04266,0.1851,0.0375,0.56977
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.85,0.9927,0.9588899999999999,0.99874,0.80899,0.42078000000000004,0.9610799999999999,0.8220000000000001,0.84503,0.71319,0.0073,0.00126,0.04111,0.19100999999999999,0.038919999999999996,0.57922
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.855,0.99298,0.9604299999999999,0.99879,0.80277,0.41112,0.9595600000000001,0.8266,0.84996,0.71623,0.00702,0.00121,0.03957,0.19723,0.04044,0.5888800000000001
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.86,0.99326,0.96196,0.99884,0.7962100000000001,0.40125,0.95794,0.8312,0.8548899999999999,0.71928,0.00674,0.00116,0.03804,0.20379,0.04206,0.59875
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.865,0.99354,0.96347,0.99889,0.78928,0.39116,0.95621,0.8358,0.85982,0.72233,0.00646,0.0011099999999999999,0.03653,0.21072,0.043789999999999996,0.6088399999999999
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.87,0.9938100000000001,0.9649700000000001,0.9989299999999999,0.78195,0.38085,0.95435,0.8404,0.86475,0.72537,0.00619,0.00107,0.03503,0.21805,0.04565,0.61915
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.875,0.99408,0.96646,0.99898,0.7741899999999999,0.37031,0.95236,0.845,0.8696799999999999,0.72842,0.00592,0.0010199999999999999,0.03354,0.22580999999999998,0.047639999999999995,0.62969
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.88,0.99435,0.9679399999999999,0.99903,0.7659600000000001,0.35953,0.9502,0.8496,0.87461,0.73146,0.00565,0.0009699999999999999,0.032060000000000005,0.23404,0.0498,0.64047
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.885,0.99461,0.9694,0.9990700000000001,0.7572,0.3485,0.9478700000000001,0.8542,0.87954,0.73451,0.00539,0.00093,0.0306,0.2428,0.052129999999999996,0.6515
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.89,0.9948799999999999,0.97085,0.9991200000000001,0.74788,0.33721999999999996,0.94534,0.8588,0.8844700000000001,0.73755,0.00512,0.00088,0.02915,0.25211999999999996,0.05466,0.66278
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.895,0.9951399999999999,0.97229,0.99916,0.73792,0.32566999999999996,0.94258,0.8634,0.88939,0.7406,0.00486,0.00084,0.027710000000000002,0.26208000000000004,0.057420000000000006,0.67433
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.9,0.99539,0.97372,0.99921,0.72727,0.31384,0.9395700000000001,0.868,0.8943200000000001,0.74364,0.00461,0.00079,0.02628,0.27273000000000003,0.06043,0.68616
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.905,0.99565,0.9751299999999999,0.99925,0.71586,0.30174,0.93626,0.8726,0.89925,0.74669,0.00435,0.00075,0.02487,0.28414,0.06373999999999999,0.69826
Akron Children’s Hospital,Akron Children’s Hospital SARS-CoV-2 Assay,0.91,0.9959,0.97654,0.99929,0.70358,0.28933000000000003,0.93261,0.8772,0.9041799999999999,0.74974,0.0041,0.0007099999999999999,0.023459999999999998,0.29641999999999996,0.06738999999999999,0.71067
