company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.105,1.0,0.1333604424780587,1.0,0.9784762555517597,0.9180833449326736,0.9923263209219332,0.08531250000000001,0.09807894728773392,0.4487100599412314,0.0,0.0,0.8666395575219413,0.021523744448240456,0.0076736790780667094,0.08191665506732626
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.11,1.0,0.13950044257067234,1.0,0.9773507206588882,0.9140770243170532,0.9919190620373162,0.089375,0.10274937334905457,0.449387134474048,0.0,0.0,0.8604995574293277,0.022649279341111828,0.008080937962683832,0.08592297568294671
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.115,1.0,0.14562196868730207,1.0,0.9762150982419856,0.9100608386309876,0.9915075411883242,0.0934375,0.10741979941037524,0.4500642090068648,0.0,0.0,0.854378031312698,0.02378490175801451,0.008492458811675818,0.08993916136901225
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.12,1.0,0.15172510407919948,1.0,0.9750692520775625,0.9060347513922822,0.9910916911208618,0.0975,0.1120902254716959,0.4507412835396814,0.0,0.0,0.8482748959208005,0.024930747922437657,0.008908308879138183,0.09396524860771782
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.125,1.0,0.15780993149814765,1.0,0.9739130434782608,0.9019987259386312,0.9906714431583192,0.1015625,0.11676065153301655,0.4514183580724981,0.0,0.0,0.8421900685018524,0.02608695652173909,0.00932855684168088,0.09800127406136884
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.13,1.0,0.16387653320020146,1.0,0.9727463312368972,0.8979527254265082,0.9902467271637612,0.105625,0.12143107759433723,0.4520954326053148,0.0,0.0,0.8361234667997985,0.02725366876310276,0.009753272836238835,0.10204727457349183
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.135,1.0,0.16992499094939392,1.0,0.9715689715689716,0.8938967128300426,0.9898174715009056,0.1096875,0.1261015036556579,0.4527725071381315,0.0,0.0,0.8300750090506059,0.028431028431028408,0.010182528499094512,0.10610328716995744
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.14,1.0,0.17595538602140984,1.0,0.9703808180535968,0.8898306509398917,0.9893836029938418,0.11375000000000003,0.13077192971697854,0.4534495816709482,0.0,0.0,0.8240446139785902,0.02961918194640334,0.01061639700615824,0.11016934906010832
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.145,1.0,0.18196779920722586,1.0,0.9691817215727948,0.8857545023621017,0.9889450468854452,0.1178125,0.13544235577829922,0.4541266562037649,0.0,0.0,0.8180322007927742,0.03081827842720508,0.011054953114554731,0.11424549763789825
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.15,1.0,0.18796231081671885,1.0,0.9679715302491104,0.8816682295169621,0.9885017267944364,0.121875,0.14011278183961987,0.4548037307365816,0.0,0.0,0.8120376891832811,0.032028469750889584,0.011498273205563623,0.11833177048303788
