company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.575,1.0,0.9656299999999999,1.0,0.98535,0.92206,0.9973799999999999,0.56868,0.5738800000000001,0.55994,0.0,0.0,0.03437,0.01465,0.00262,0.07794
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.58,1.0,0.96631,1.0,0.98505,0.9205700000000001,0.9973200000000001,0.57363,0.57887,0.56442,0.0,0.0,0.03369,0.01495,0.00268,0.07943
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.585,1.0,0.9669700000000001,1.0,0.98475,0.91906,0.9972700000000001,0.57857,0.58386,0.5689,0.0,0.0,0.033030000000000004,0.01525,0.0027300000000000002,0.08094
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.59,1.0,0.96762,1.0,0.9844299999999999,0.91751,0.99721,0.5835199999999999,0.58885,0.5733699999999999,0.0,0.0,0.03238,0.015569999999999999,0.00279,0.08249
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.595,1.0,0.96826,1.0,0.98411,0.9159299999999999,0.99715,0.58846,0.5938399999999999,0.57785,0.0,0.0,0.03174,0.01589,0.00285,0.08407
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.6,1.0,0.9689,1.0,0.9837799999999999,0.9143100000000001,0.9970899999999999,0.59341,0.59883,0.58232,0.0,0.0,0.0311,0.01622,0.0029100000000000003,0.08569
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.605,1.0,0.96952,1.0,0.98345,0.91266,0.99703,0.59835,0.60382,0.5868,0.0,0.0,0.03048,0.01655,0.00297,0.08734
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.61,1.0,0.9701299999999999,1.0,0.9831,0.9109799999999999,0.99697,0.6033,0.60882,0.59127,0.0,0.0,0.029869999999999997,0.0169,0.00303,0.08902
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.615,1.0,0.9707399999999999,1.0,0.98275,0.90925,0.9969100000000001,0.60824,0.6138100000000001,0.59575,0.0,0.0,0.02926,0.01725,0.00309,0.09075
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.62,1.0,0.9713299999999999,1.0,0.98239,0.90749,0.99684,0.61319,0.6188,0.60022,0.0,0.0,0.028669999999999998,0.01761,0.00316,0.09251000000000001
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.625,1.0,0.9719200000000001,1.0,0.98201,0.90569,0.99677,0.6181300000000001,0.62379,0.6047,0.0,0.0,0.02808,0.01799,0.00323,0.09431
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.63,1.0,0.9725,1.0,0.9816299999999999,0.90384,0.9967,0.62308,0.62878,0.60917,0.0,0.0,0.0275,0.018369999999999997,0.0033,0.09616
