company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.685,1.0,0.94824,1.0,0.9324100000000001,0.71311,0.98731,0.66217,0.68095,0.60196,0.0,0.0,0.05176,0.06759,0.01269,0.28689000000000003
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.69,1.0,0.94937,1.0,0.9309299999999999,0.70832,0.9870200000000001,0.667,0.68592,0.60563,0.0,0.0,0.05063,0.06907,0.012980000000000002,0.29168
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.695,1.0,0.95049,1.0,0.9294100000000001,0.70345,0.98672,0.67183,0.69089,0.6093,0.0,0.0,0.049510000000000005,0.07059,0.013280000000000002,0.29655
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.7,1.0,0.9515899999999999,1.0,0.92784,0.69848,0.9864,0.67667,0.69586,0.61298,0.0,0.0,0.04841,0.07216,0.0136,0.30151999999999995
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.705,1.0,0.95268,1.0,0.92622,0.69342,0.98608,0.6815,0.7008300000000001,0.61665,0.0,0.0,0.04732,0.07378,0.013919999999999998,0.30658
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.71,1.0,0.95376,1.0,0.92455,0.68826,0.98574,0.68633,0.70581,0.62032,0.0,0.0,0.046239999999999996,0.07545,0.01426,0.31174
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.715,1.0,0.95483,1.0,0.9228299999999999,0.6829999999999999,0.98539,0.69117,0.71078,0.6239899999999999,0.0,0.0,0.04517,0.07717,0.01461,0.317
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.72,1.0,0.95588,1.0,0.92105,0.6776300000000001,0.98503,0.696,0.71575,0.62766,0.0,0.0,0.04412,0.07895,0.014969999999999999,0.32237
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.725,1.0,0.9569200000000001,1.0,0.91922,0.6721600000000001,0.9846600000000001,0.7008300000000001,0.72072,0.63134,0.0,0.0,0.04308,0.08077999999999999,0.015340000000000001,0.32784
Specialty Diagnostic (SDI) Laboratories,SDI SARS-CoV-2 Assay,0.73,1.0,0.95795,1.0,0.91733,0.6665800000000001,0.9842799999999999,0.70567,0.72569,0.6350100000000001,0.0,0.0,0.04205,0.08267000000000001,0.015719999999999998,0.33342
