company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.95,0.9985,0.9915799999999999,0.9997299999999999,1.0,0.31262,1.0,0.9514299999999999,0.95025,0.86331,0.0015,0.00027,0.00842,0.0,0.0,0.68738
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.955,0.99866,0.99246,0.99976,1.0,0.28936,1.0,0.95629,0.9552299999999999,0.8670899999999999,0.00134,0.00023999999999999998,0.007540000000000001,0.0,0.0,0.7106399999999999
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.96,0.9988100000000001,0.9933200000000001,0.99979,1.0,0.26474000000000003,1.0,0.96114,0.9602,0.87087,0.00119,0.00021,0.006679999999999999,0.0,0.0,0.73526
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.965,0.9989600000000001,0.99418,0.99982,1.0,0.23863,1.0,0.966,0.9651799999999999,0.87464,0.0010400000000000001,0.00018,0.0058200000000000005,0.0,0.0,0.76137
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.97,0.9991200000000001,0.9950399999999999,0.99984,1.0,0.21089000000000002,1.0,0.9708600000000001,0.97015,0.8784200000000001,0.00088,0.00016,0.00496,0.0,0.0,0.7891100000000001
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.975,0.9992700000000001,0.9958799999999999,0.99987,1.0,0.18137999999999999,1.0,0.9757100000000001,0.9751299999999999,0.8822,0.00073,0.00013000000000000002,0.00412,0.0,0.0,0.81862
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.98,0.9994200000000001,0.99672,0.9999,1.0,0.14992,1.0,0.98057,0.9801,0.8859799999999999,0.00058,0.0001,0.00328,0.0,0.0,0.85008
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.985,0.9995700000000001,0.99755,0.99992,1.0,0.11629,1.0,0.9854299999999999,0.98508,0.88976,0.00043,8e-05,0.00245,0.0,0.0,0.88371
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.99,0.99971,0.9983700000000001,0.99995,1.0,0.08027999999999999,1.0,0.99029,0.99005,0.89354,0.00029,5e-05,0.0016300000000000002,0.0,0.0,0.9197200000000001
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.995,0.9998600000000001,0.9991899999999999,0.99997,1.0,0.04162,1.0,0.9951399999999999,0.99503,0.8973200000000001,0.00014,2.9999999999999997e-05,0.00081,0.0,0.0,0.9583799999999999
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,1.0,1.0,1.0,1.0,,0.0,,1.0,1.0,0.9011,0.0,0.0,0.0,,,1.0
