company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.505,1.0,0.9868627681496844,1.0,0.965244322092223,0.9074871777065407,0.9878311463338416,0.4871764705882353,0.4989022143742848,0.4612145163285466,0.0,0.0,0.013137231850315569,0.034755677907777005,0.012168853666158276,0.09251282229345924
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.51,1.0,0.987119611469151,1.0,0.9645669291338582,0.9057939557372214,0.9875883130813808,0.49200000000000005,0.5038418402591787,0.4656598029281843,0.0,0.0,0.012880388530849052,0.03543307086614178,0.012411686918619269,0.09420604426277857
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.515,1.0,0.9873715973974012,1.0,0.963876548982932,0.904072324901232,0.9873405960334728,0.4968235294117647,0.5087814661440726,0.4701050895278222,0.0,0.0,0.012628402602598676,0.03612345101706793,0.012659403966527205,0.0959276750987681
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.52,1.0,0.9876188624373058,1.0,0.963172804532578,0.9023215641843291,0.9870878463611924,0.5016470588235294,0.5137210920289665,0.4745503761274599,0.0,0.0,0.012381137562694213,0.03682719546742208,0.012912153638807487,0.09767843581567104
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.525,1.0,0.9878615380245116,1.0,0.9624553039332541,0.9005409279650652,0.986829909126334,0.5064705882352941,0.5186607179138604,0.4789956627270978,0.0,0.0,0.01213846197548829,0.037544696066746035,0.01317009087366594,0.09945907203493476
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.53,1.0,0.9880997507604125,1.0,0.9617236398651902,0.8987296449559953,0.9865666229646852,0.5112941176470589,0.5236003437987543,0.4834409493267355,0.0,0.0,0.011900249239587657,0.03827636013480984,0.013433377035314886,0.10127035504400472
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.535,1.0,0.9883336226323788,1.0,0.9609773887673232,0.8968869170897342,0.9862978197493921,0.5161176470588236,0.5285399696836482,0.4878862359263733,0.0,0.0,0.011666377367621328,0.039022611232676814,0.013702180250607987,0.10311308291026576
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.54,1.0,0.9885632712220609,1.0,0.9602161100196464,0.8950119183464971,0.9860233242329364,0.5209411764705882,0.5334795955685422,0.4923315225260111,0.0,0.0,0.011436728777938998,0.03978388998035354,0.013976675767063629,0.10498808165350293
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.545,1.0,0.988788809902506,1.0,0.9594393450756636,0.893103793519491,0.985742953666126,0.5257647058823529,0.538419221453436,0.4967768091256489,0.0,0.0,0.011211190097493941,0.04056065492433647,0.014257046333873926,0.10689620648050903
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.55,1.0,0.9890103480247858,1.0,0.9586466165413534,0.8911616569142917,0.9854565173923548,0.5305882352941177,0.54335884733833,0.5012220957252866,0.0,0.0,0.010989651975214176,0.04135338345864658,0.014543482607645262,0.10883834308570828
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.555,1.0,0.9892279910947812,1.0,0.9578374271967588,0.8891845909780426,0.9851638164152412,0.5354117647058824,0.5482984732232239,0.5056673823249245,0.0,0.0,0.0107720089052189,0.042162572803241316,0.014836183584758909,0.1108154090219574
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.56,1.0,0.9894418409407244,1.0,0.9570112589559878,0.8871716448540218,0.984864642937584,0.5402352941176471,0.5532380991081178,0.5101126689245623,0.0,0.0,0.010558159059275709,0.04298874104401218,0.015135357062415866,0.11282835514597822
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.565,1.0,0.9896519958720548,1.0,0.956167571761055,0.8851218328567922,0.9845587798693932,0.5450588235294118,0.5581777249930117,0.5145579555242,0.0,0.0,0.010348004127945232,0.04383242823894496,0.015441220130606668,0.11487816714320775
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.57,1.0,0.9898585508301122,1.0,0.9553058024046002,0.8830341328627982,0.9842460003025412,0.5498823529411765,0.5631173508779056,0.5190032421238379,0.0,0.0,0.010141449169887795,0.04469419759539983,0.01575399969745883,0.1169658671372018
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.575,1.0,0.9900615975311522,1.0,0.9544253632760898,0.8809074846108855,0.9839260669493722,0.5547058823529413,0.5680569767627995,0.5234485287234756,0.0,0.0,0.009938402468847808,0.04557463672391016,0.01607393305062776,0.11909251538911447
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.58,1.0,0.9902612246021336,1.0,0.953525641025641,0.8787407879068103,0.9835987315423432,0.5595294117647059,0.5729966026476935,0.5278938153231134,0.0,0.0,0.009738775397866384,0.04647435897435903,0.01640126845765677,0.12125921209318967
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.585,1.0,0.990457517709706,1.0,0.9526059951390764,0.8765329007253455,0.9832637341915093,0.5643529411764706,0.5779362285325873,0.5323391019227511,0.0,0.0,0.009542482290293973,0.0473940048609236,0.016736265808490747,0.12346709927465448
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.59,1.0,0.9906505596827844,1.0,0.9516657564172584,0.8742826372031095,0.9829208026963536,0.5691764705882353,0.5828758544174811,0.536784388522389,0.0,0.0,0.00934944031721574,0.04833424358274163,0.017079197303646487,0.1257173627968905
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.595,1.0,0.9908404306290856,1.0,0.9507042253521126,0.8719887655147014,0.9825696518081384,0.574,0.5878154803023751,0.5412296751220268,0.0,0.0,0.009159569370914332,0.04929577464788737,0.01743034819186173,0.1280112344852986
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.6,1.0,0.9910272080459698,1.0,0.9497206703910615,0.8696500056241533,0.9822099824385704,0.5788235294117647,0.592755106187269,0.5456749617216645,0.0,0.0,0.008972791954030224,0.05027932960893855,0.017790017561429502,0.1303499943758467
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.605,1.0,0.9912109669259029,1.0,0.948714326080814,0.8672650269030734,0.9818414808101706,0.5836470588235294,0.597694732072163,0.5501202483213024,0.0,0.0,0.00878903307409695,0.05128567391918615,0.01815851918982936,0.1327349730969266
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.61,1.0,0.9913917798568548,1.0,0.9476843910806176,0.8648324456061697,0.9814638175432712,0.5884705882352941,0.6026343579570568,0.5545655349209401,0.0,0.0,0.00860822014314533,0.052315608919382466,0.018536182456728726,0.13516755439383032
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.615,1.0,0.9915697171178974,1.0,0.9466300260341336,0.8623508221940879,0.9810766466740614,0.5932941176470589,0.6075739838419507,0.5590108215205779,0.0,0.0,0.008430282882102569,0.0533699739658664,0.01892335332593864,0.13764917780591213
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.62,1.0,0.9917448467702884,1.0,0.9455503512880562,0.8598186584926822,0.9806796045975243,0.5981176470588235,0.6125136097268447,0.5634561081202157,0.0,0.0,0.00825515322971171,0.0544496487119438,0.019320395402475654,0.14018134150731776
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.625,1.0,0.9919172347442674,1.0,0.9444444444444444,0.8572343946769396,0.9802723089284792,0.6029411764705882,0.6174532356117386,0.5679013947198535,0.0,0.0,0.008082765255732594,0.05555555555555547,0.019727691071520725,0.14276560532306035
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.63,1.0,0.992086944921814,1.0,0.9433113377324536,0.8545964060667983,0.979854357273228,0.607764705882353,0.6223928614966324,0.5723466813194913,0.0,0.0,0.00791305507818596,0.056688662267546534,0.020145642726771884,0.14540359393320168
