company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.67,1.0,0.93429,1.0,0.8102,0.68053,0.88835,0.5926899999999999,0.62852,0.57013,0.0,0.0,0.06571,0.1898,0.11165,0.31947
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.675,1.0,0.9356700000000001,1.0,0.8066800000000001,0.67557,0.88608,0.59712,0.63321,0.5735399999999999,0.0,0.0,0.06433,0.19332,0.11392000000000001,0.32443
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.68,1.0,0.93704,1.0,0.80309,0.6705399999999999,0.88375,0.60154,0.6379100000000001,0.57694,0.0,0.0,0.06296,0.19691,0.11625,0.32946
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.685,1.0,0.93839,1.0,0.7994100000000001,0.66542,0.88135,0.60596,0.6426,0.58035,0.0,0.0,0.061610000000000005,0.20059000000000002,0.11865,0.33458000000000004
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.69,1.0,0.9397200000000001,1.0,0.79566,0.66022,0.8789,0.61038,0.6472899999999999,0.5837600000000001,0.0,0.0,0.06027999999999999,0.20434000000000002,0.1211,0.33978
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.695,1.0,0.9410299999999999,1.0,0.79181,0.65493,0.8763799999999999,0.6148100000000001,0.65198,0.58717,0.0,0.0,0.05897,0.20819000000000001,0.12362000000000001,0.34507
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.7,1.0,0.94234,1.0,0.78788,0.64956,0.87379,0.6192300000000001,0.65667,0.5905699999999999,0.0,0.0,0.05766,0.21211999999999998,0.12621,0.35044000000000003
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.705,1.0,0.9436200000000001,1.0,0.78385,0.6440899999999999,0.8711200000000001,0.62365,0.6613600000000001,0.5939800000000001,0.0,0.0,0.05637999999999999,0.21615,0.12888,0.35591
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.71,1.0,0.94489,1.0,0.77973,0.63853,0.86839,0.62808,0.66605,0.59739,0.0,0.0,0.05511,0.22027,0.13161,0.36146999999999996
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.715,1.0,0.94615,1.0,0.77551,0.63288,0.8655700000000001,0.6325,0.67074,0.6008,0.0,0.0,0.05385,0.22449000000000002,0.13443,0.36712
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.72,1.0,0.94739,1.0,0.7711899999999999,0.62713,0.8626799999999999,0.6369199999999999,0.67543,0.6042,0.0,0.0,0.052610000000000004,0.22880999999999999,0.13732,0.37287
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.725,1.0,0.94862,1.0,0.76676,0.62128,0.8597,0.64135,0.68012,0.60761,0.0,0.0,0.051379999999999995,0.23324,0.1403,0.37872
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.73,1.0,0.94984,1.0,0.76221,0.61533,0.8566299999999999,0.64577,0.68481,0.61102,0.0,0.0,0.05016,0.23779,0.14337,0.38466999999999996
