company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.535,1.0,0.94286,1.0,0.9456,0.8563700000000001,0.98065,0.50825,0.52583,0.48968,0.0,0.0,0.057139999999999996,0.0544,0.01935,0.14363
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.54,1.0,0.9439299999999999,1.0,0.9445600000000001,0.85387,0.9802700000000001,0.513,0.53074,0.4937,0.0,0.0,0.05607,0.055439999999999996,0.01973,0.14612999999999998
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.545,1.0,0.94499,1.0,0.9434899999999999,0.85134,0.97987,0.51775,0.53565,0.49771000000000004,0.0,0.0,0.05501,0.056510000000000005,0.020130000000000002,0.14866
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.55,1.0,0.9460299999999999,1.0,0.9424100000000001,0.84877,0.9794700000000001,0.5225,0.54057,0.5017199999999999,0.0,0.0,0.053970000000000004,0.057589999999999995,0.02053,0.15123
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.555,1.0,0.94705,1.0,0.9413,0.84616,0.97906,0.52725,0.54548,0.50574,0.0,0.0,0.05295,0.0587,0.02094,0.15384
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.56,1.0,0.94806,1.0,0.9401700000000001,0.8435,0.97864,0.532,0.5504,0.50975,0.0,0.0,0.05194,0.059829999999999994,0.02136,0.1565
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.565,1.0,0.94905,1.0,0.9390200000000001,0.8408,0.97821,0.53675,0.5553100000000001,0.51377,0.0,0.0,0.05095,0.06097999999999999,0.02179,0.1592
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.57,1.0,0.9500299999999999,1.0,0.93784,0.83805,0.97777,0.5415,0.5602199999999999,0.51778,0.0,0.0,0.04997,0.06216,0.02223,0.16195
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.575,1.0,0.95099,1.0,0.9366399999999999,0.83526,0.9773200000000001,0.54625,0.56514,0.52179,0.0,0.0,0.049010000000000005,0.06336,0.022680000000000002,0.16474
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.58,1.0,0.9519299999999999,1.0,0.9354100000000001,0.83242,0.9768700000000001,0.551,0.57005,0.52581,0.0,0.0,0.04807,0.06459,0.02313,0.16758
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.585,1.0,0.9528700000000001,1.0,0.93416,0.8295299999999999,0.9764,0.55575,0.57497,0.52982,0.0,0.0,0.04713,0.06584,0.0236,0.17047
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.59,1.0,0.95378,1.0,0.9328799999999999,0.8266,0.9759200000000001,0.5605,0.5798800000000001,0.53384,0.0,0.0,0.04622,0.06712,0.02408,0.1734
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.595,1.0,0.9546899999999999,1.0,0.9315700000000001,0.8236100000000001,0.9754200000000001,0.56525,0.5848,0.53785,0.0,0.0,0.04531,0.06842999999999999,0.02458,0.17639000000000002
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.6,1.0,0.9555799999999999,1.0,0.9302299999999999,0.82057,0.9749200000000001,0.57,0.5897100000000001,0.54187,0.0,0.0,0.04442,0.06977,0.02508,0.17943
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.605,1.0,0.9564600000000001,1.0,0.9288700000000001,0.81747,0.97441,0.57475,0.5946199999999999,0.54588,0.0,0.0,0.043539999999999995,0.07113,0.02559,0.18253
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.61,1.0,0.9573200000000001,1.0,0.9274700000000001,0.8143199999999999,0.97388,0.5795,0.59954,0.54989,0.0,0.0,0.04268,0.07253,0.026119999999999997,0.18567999999999998
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.615,1.0,0.9581799999999999,1.0,0.92604,0.81112,0.97334,0.58425,0.60445,0.55391,0.0,0.0,0.041819999999999996,0.07396,0.026660000000000003,0.18888
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.62,1.0,0.9590200000000001,1.0,0.9245700000000001,0.80785,0.97278,0.589,0.60937,0.55792,0.0,0.0,0.04098,0.07543,0.027219999999999998,0.19215
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.625,1.0,0.9598399999999999,1.0,0.9230799999999999,0.80453,0.97221,0.59375,0.61428,0.56194,0.0,0.0,0.04016,0.07692,0.02779,0.19547
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.63,1.0,0.9606600000000001,1.0,0.9215399999999999,0.80114,0.9716299999999999,0.5985,0.6192,0.56595,0.0,0.0,0.03934,0.07846,0.02837,0.19885999999999998
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.635,1.0,0.96147,1.0,0.9199700000000001,0.79769,0.97103,0.60325,0.62411,0.56996,0.0,0.0,0.03853,0.08002999999999999,0.02897,0.20231
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.64,1.0,0.96226,1.0,0.91837,0.79418,0.97041,0.608,0.62902,0.57398,0.0,0.0,0.037739999999999996,0.08163,0.029589999999999998,0.20581999999999998
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.645,1.0,0.96304,1.0,0.9167200000000001,0.7906,0.96978,0.61275,0.63394,0.57799,0.0,0.0,0.03696,0.08327999999999999,0.03022,0.2094
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.65,1.0,0.96381,1.0,0.9150299999999999,0.78695,0.9691299999999999,0.6175,0.63885,0.58201,0.0,0.0,0.03619,0.08497,0.030869999999999998,0.21305
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.655,1.0,0.96457,1.0,0.9133,0.78323,0.96847,0.62225,0.64377,0.58602,0.0,0.0,0.03543,0.0867,0.03153,0.21677
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.66,1.0,0.9653299999999999,1.0,0.91153,0.7794300000000001,0.96778,0.627,0.64868,0.59003,0.0,0.0,0.03467,0.08847000000000001,0.03222,0.22057
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.665,1.0,0.9660700000000001,1.0,0.90971,0.77556,0.9670799999999999,0.63175,0.6536,0.59405,0.0,0.0,0.03393,0.09029,0.03292,0.22444
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.67,1.0,0.9668,1.0,0.90784,0.77162,0.96635,0.6365,0.65851,0.59806,0.0,0.0,0.0332,0.09216,0.03365,0.22838000000000003
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.675,1.0,0.96752,1.0,0.9059200000000001,0.76759,0.9656100000000001,0.64125,0.66342,0.6020800000000001,0.0,0.0,0.03248,0.09408,0.03439,0.23240999999999998
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.68,1.0,0.9682299999999999,1.0,0.90395,0.76349,0.9648399999999999,0.6459999999999999,0.6683399999999999,0.60609,0.0,0.0,0.03177,0.09605,0.035160000000000004,0.23651
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.685,1.0,0.96893,1.0,0.9019299999999999,0.7592899999999999,0.96405,0.65075,0.67325,0.6101,0.0,0.0,0.03107,0.09807,0.03595,0.24070999999999998
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.69,1.0,0.96962,1.0,0.89985,0.75502,0.9632299999999999,0.6555,0.6781699999999999,0.61412,0.0,0.0,0.03038,0.10015,0.03677,0.24498000000000003
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.695,1.0,0.97031,1.0,0.8977200000000001,0.75065,0.96239,0.66025,0.68308,0.6181300000000001,0.0,0.0,0.029689999999999998,0.10228,0.037610000000000005,0.24935
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.7,1.0,0.97098,1.0,0.8955200000000001,0.7461800000000001,0.96152,0.665,0.688,0.62215,0.0,0.0,0.029019999999999997,0.10447999999999999,0.03848,0.25382
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.705,1.0,0.97165,1.0,0.89326,0.74163,0.9606299999999999,0.66975,0.69291,0.62616,0.0,0.0,0.02835,0.10674000000000002,0.03937,0.25837
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.71,1.0,0.97231,1.0,0.89094,0.73697,0.9597100000000001,0.6745,0.69782,0.6301800000000001,0.0,0.0,0.02769,0.10905999999999999,0.04029,0.26303000000000004
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.715,1.0,0.97296,1.0,0.88854,0.73221,0.95875,0.67925,0.7027399999999999,0.6341899999999999,0.0,0.0,0.027039999999999998,0.11145999999999999,0.04125,0.26779000000000003
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.72,1.0,0.9736,1.0,0.88608,0.72735,0.9577600000000001,0.684,0.70765,0.6382,0.0,0.0,0.0264,0.11392000000000001,0.04224,0.27265
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.725,1.0,0.9742299999999999,1.0,0.8835299999999999,0.72237,0.9567399999999999,0.68875,0.71257,0.64222,0.0,0.0,0.025769999999999998,0.11647,0.04326,0.27763000000000004
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.73,1.0,0.9748600000000001,1.0,0.8809100000000001,0.71729,0.9556899999999999,0.6935,0.71748,0.64623,0.0,0.0,0.02514,0.11909000000000002,0.04431,0.28271
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.735,1.0,0.9754799999999999,1.0,0.87821,0.71208,0.9545899999999999,0.69825,0.7224,0.65025,0.0,0.0,0.02452,0.12179000000000001,0.04541,0.28792
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.74,1.0,0.97609,1.0,0.8754200000000001,0.70676,0.9534600000000001,0.703,0.72731,0.6542600000000001,0.0,0.0,0.02391,0.12458,0.04654,0.29324
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.745,1.0,0.97669,1.0,0.87254,0.70131,0.95229,0.70775,0.73222,0.65827,0.0,0.0,0.02331,0.12746,0.04771,0.29869
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.75,1.0,0.97729,1.0,0.8695700000000001,0.6957300000000001,0.9510700000000001,0.7125,0.73714,0.6622899999999999,0.0,0.0,0.02271,0.13043,0.04893,0.30427
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.755,1.0,0.9778700000000001,1.0,0.86649,0.69002,0.94981,0.71725,0.74205,0.6663,0.0,0.0,0.02213,0.13351,0.05019,0.30998000000000003
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.76,1.0,0.97846,1.0,0.86331,0.68417,0.94849,0.722,0.74697,0.67032,0.0,0.0,0.02154,0.13669,0.05151,0.31583
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.765,1.0,0.97903,1.0,0.8600200000000001,0.6781699999999999,0.9471299999999999,0.72675,0.75188,0.67433,0.0,0.0,0.02097,0.13998,0.05287000000000001,0.32183
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.77,1.0,0.9796,1.0,0.85661,0.67202,0.9457,0.7315,0.7568,0.6783399999999999,0.0,0.0,0.0204,0.14339000000000002,0.0543,0.32798
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.775,1.0,0.98016,1.0,0.85308,0.66572,0.9442299999999999,0.73625,0.76171,0.6823600000000001,0.0,0.0,0.01984,0.14692,0.05577000000000001,0.33428
