company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.635,1.0,0.93205,1.0,0.9663799999999999,0.8292,0.9938799999999999,0.6223,0.63275,0.6097899999999999,0.0,0.0,0.06795,0.03362,0.0061200000000000004,0.1708
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.64,1.0,0.9334100000000001,1.0,0.96567,0.8261200000000001,0.99375,0.6272,0.63773,0.61369,0.0,0.0,0.06659,0.03433,0.00625,0.17388
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.645,1.0,0.93475,1.0,0.9649399999999999,0.8229700000000001,0.99361,0.6321,0.64272,0.6176,0.0,0.0,0.06525,0.03506,0.00639,0.17703
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.65,1.0,0.9360700000000001,1.0,0.96419,0.81975,0.9934700000000001,0.637,0.6477,0.62151,0.0,0.0,0.06393,0.03581,0.006529999999999999,0.18025
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.655,1.0,0.9373799999999999,1.0,0.96342,0.81647,0.9933299999999999,0.6419,0.65268,0.62542,0.0,0.0,0.06262000000000001,0.03658,0.006670000000000001,0.18353
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.66,1.0,0.9386700000000001,1.0,0.9626299999999999,0.81312,0.99318,0.6468,0.65766,0.62932,0.0,0.0,0.061329999999999996,0.03737,0.0068200000000000005,0.18688
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.665,1.0,0.93995,1.0,0.96181,0.8097,0.9930200000000001,0.6517,0.66265,0.6332300000000001,0.0,0.0,0.06005,0.038189999999999995,0.00698,0.1903
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.67,1.0,0.9412,1.0,0.96098,0.8062,0.99287,0.6566,0.6676300000000001,0.6371399999999999,0.0,0.0,0.0588,0.03902,0.00713,0.1938
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.675,1.0,0.94245,1.0,0.9601200000000001,0.8026300000000001,0.9927,0.6615,0.67261,0.64105,0.0,0.0,0.05755,0.03988,0.0073,0.19737000000000002
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.68,1.0,0.94368,1.0,0.9592299999999999,0.79898,0.99254,0.6664,0.6775899999999999,0.64495,0.0,0.0,0.05632,0.04077,0.00746,0.20102
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.685,1.0,0.94489,1.0,0.9583200000000001,0.79525,0.99236,0.6713,0.68258,0.64886,0.0,0.0,0.05511,0.04168,0.007640000000000001,0.20475
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.69,1.0,0.94609,1.0,0.9573799999999999,0.79143,0.99218,0.6762,0.6875600000000001,0.65277,0.0,0.0,0.05391,0.04262,0.00782,0.20856999999999998
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.695,1.0,0.9472799999999999,1.0,0.95641,0.7875300000000001,0.992,0.6811,0.6925399999999999,0.65668,0.0,0.0,0.05272,0.04359,0.008,0.21247
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.7,1.0,0.94845,1.0,0.95541,0.78354,0.9918100000000001,0.6859999999999999,0.69752,0.66059,0.0,0.0,0.05155,0.04459,0.008190000000000001,0.21645999999999999
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.705,1.0,0.9496,1.0,0.9543799999999999,0.77945,0.99161,0.6909,0.7025,0.6644899999999999,0.0,0.0,0.0504,0.04562,0.00839,0.22055
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.71,1.0,0.95075,1.0,0.9533200000000001,0.77527,0.99141,0.6958,0.70749,0.6684,0.0,0.0,0.04925,0.04668,0.00859,0.22473
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.715,1.0,0.95188,1.0,0.9522200000000001,0.77099,0.9912,0.7007,0.7124699999999999,0.6723100000000001,0.0,0.0,0.048119999999999996,0.04778,0.0088,0.22901
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.72,1.0,0.953,1.0,0.95109,0.76661,0.99098,0.7056,0.71745,0.6762199999999999,0.0,0.0,0.047,0.04891,0.00902,0.23339000000000001
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.725,1.0,0.9541,1.0,0.94991,0.76212,0.9907600000000001,0.7105,0.72243,0.68012,0.0,0.0,0.0459,0.050089999999999996,0.00924,0.23788
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.73,1.0,0.95519,1.0,0.9487,0.75751,0.9905200000000001,0.7154,0.72742,0.68403,0.0,0.0,0.04481,0.0513,0.00948,0.24249
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.735,1.0,0.9562700000000001,1.0,0.94744,0.75279,0.9902799999999999,0.7203,0.7324,0.68794,0.0,0.0,0.04373,0.05256,0.00972,0.24720999999999999
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.74,1.0,0.95734,1.0,0.94614,0.7479600000000001,0.99003,0.7252,0.73738,0.69185,0.0,0.0,0.04266,0.053860000000000005,0.00997,0.25204
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.745,1.0,0.95839,1.0,0.94479,0.7429899999999999,0.98977,0.7301,0.74236,0.69575,0.0,0.0,0.04161,0.05521,0.01023,0.25701
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.75,1.0,0.95944,1.0,0.9434,0.7379,0.98949,0.735,0.74735,0.6996600000000001,0.0,0.0,0.04056,0.0566,0.01051,0.2621
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.755,1.0,0.96047,1.0,0.94195,0.73268,0.98921,0.7399,0.75233,0.70357,0.0,0.0,0.03953,0.05805,0.010790000000000001,0.26732
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.76,1.0,0.96149,1.0,0.9404399999999999,0.72731,0.98892,0.7448,0.75731,0.70748,0.0,0.0,0.03851,0.05956,0.01108,0.27269
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.765,1.0,0.9625,1.0,0.9388700000000001,0.7218,0.98861,0.7497,0.7622899999999999,0.71138,0.0,0.0,0.0375,0.06113,0.01139,0.2782
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.77,1.0,0.9635,1.0,0.93725,0.71614,0.98829,0.7546,0.76727,0.71529,0.0,0.0,0.0365,0.06275,0.01171,0.28386
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.775,1.0,0.96449,1.0,0.93555,0.71032,0.9879600000000001,0.7595,0.7722600000000001,0.7192,0.0,0.0,0.03551,0.06445,0.01204,0.28968
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.78,1.0,0.96546,1.0,0.93379,0.70434,0.98761,0.7644,0.7772399999999999,0.72311,0.0,0.0,0.034539999999999994,0.06621,0.01239,0.29566
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.785,1.0,0.9664299999999999,1.0,0.93195,0.69818,0.98724,0.7693,0.78222,0.72702,0.0,0.0,0.033569999999999996,0.06805,0.012759999999999999,0.30182
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.79,1.0,0.96739,1.0,0.9300299999999999,0.69185,0.9868600000000001,0.7742,0.7872,0.73092,0.0,0.0,0.03261,0.06997,0.01314,0.30815
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.795,1.0,0.9683299999999999,1.0,0.9280200000000001,0.68533,0.98646,0.7791,0.79219,0.73483,0.0,0.0,0.03167,0.07198,0.01354,0.31467
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.8,1.0,0.9692700000000001,1.0,0.9259299999999999,0.67862,0.9860399999999999,0.784,0.7971699999999999,0.73874,0.0,0.0,0.03073,0.07407000000000001,0.01396,0.32138
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.805,1.0,0.97019,1.0,0.9237299999999999,0.6717,0.9856,0.7889,0.80215,0.74265,0.0,0.0,0.029810000000000003,0.07627,0.0144,0.3283
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.81,1.0,0.97111,1.0,0.9214399999999999,0.66456,0.98514,0.7938,0.80713,0.74655,0.0,0.0,0.02889,0.07856,0.01486,0.33544
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.815,1.0,0.9720200000000001,1.0,0.9190299999999999,0.6572100000000001,0.98465,0.7987,0.81212,0.75046,0.0,0.0,0.02798,0.08097,0.01535,0.34279
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.82,1.0,0.97291,1.0,0.9165,0.64962,0.98413,0.8036,0.8171,0.75437,0.0,0.0,0.027089999999999996,0.0835,0.01587,0.35038
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.825,1.0,0.9738,1.0,0.91384,0.64178,0.98359,0.8085,0.8220799999999999,0.7582800000000001,0.0,0.0,0.0262,0.08616,0.01641,0.35822
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.83,1.0,0.9746799999999999,1.0,0.91104,0.63369,0.98301,0.8134,0.82706,0.76218,0.0,0.0,0.02532,0.08896,0.01699,0.36630999999999997
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.835,1.0,0.97555,1.0,0.90809,0.62533,0.9824,0.8183,0.83204,0.7660899999999999,0.0,0.0,0.02445,0.09191,0.0176,0.37467
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.84,1.0,0.97641,1.0,0.9049799999999999,0.61668,0.9817600000000001,0.8232,0.8370299999999999,0.77,0.0,0.0,0.02359,0.09502000000000001,0.01824,0.38332
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.845,1.0,0.97726,1.0,0.90169,0.60773,0.9810700000000001,0.8281,0.84201,0.77391,0.0,0.0,0.02274,0.09831000000000001,0.018930000000000002,0.39227
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.85,1.0,0.97811,1.0,0.8982,0.59847,0.98034,0.833,0.8469899999999999,0.77781,0.0,0.0,0.02189,0.1018,0.01966,0.40153
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.855,1.0,0.9789399999999999,1.0,0.89451,0.5888800000000001,0.97956,0.8379,0.8519700000000001,0.78172,0.0,0.0,0.02106,0.10549000000000001,0.02044,0.41112
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.86,1.0,0.97977,1.0,0.89059,0.57894,0.97872,0.8428,0.85696,0.78563,0.0,0.0,0.02023,0.10941,0.02128,0.42106000000000005
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.865,1.0,0.98059,1.0,0.88641,0.56863,0.97783,0.8477,0.8619399999999999,0.7895399999999999,0.0,0.0,0.01941,0.11359000000000001,0.02217,0.43137
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.87,1.0,0.9814,1.0,0.88195,0.55793,0.9768600000000001,0.8526,0.86692,0.7934399999999999,0.0,0.0,0.0186,0.11805,0.02314,0.44206999999999996
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.875,1.0,0.9822,1.0,0.8771899999999999,0.54681,0.97582,0.8575,0.8719,0.79735,0.0,0.0,0.0178,0.12280999999999999,0.02418,0.45319
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.88,1.0,0.983,1.0,0.8720899999999999,0.5352600000000001,0.9747,0.8624,0.87689,0.8012600000000001,0.0,0.0,0.017,0.12791,0.0253,0.46474
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.885,1.0,0.9837899999999999,1.0,0.8666200000000001,0.52325,0.97349,0.8673,0.88187,0.8051699999999999,0.0,0.0,0.01621,0.13338,0.026510000000000002,0.47675
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.89,1.0,0.9845700000000001,1.0,0.86072,0.51074,0.97216,0.8722,0.88685,0.80908,0.0,0.0,0.015430000000000001,0.13928,0.027839999999999997,0.48926000000000003
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.895,1.0,0.98534,1.0,0.85435,0.49771000000000004,0.97072,0.8771,0.8918299999999999,0.81298,0.0,0.0,0.01466,0.14565,0.02928,0.50229
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.9,1.0,0.9861,1.0,0.84746,0.48413,0.9691299999999999,0.882,0.89681,0.81689,0.0,0.0,0.0139,0.15254,0.030869999999999998,0.5158699999999999
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.905,1.0,0.9868600000000001,1.0,0.83996,0.46995,0.9673799999999999,0.8869,0.9018,0.8208,0.0,0.0,0.01314,0.16004000000000002,0.032619999999999996,0.53005
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.91,1.0,0.98761,1.0,0.8317899999999999,0.45514,0.96545,0.8918,0.9067799999999999,0.82471,0.0,0.0,0.01239,0.16821,0.03455,0.54486
"Biomeme, Inc.",Biomeme SARS-CoV-2 Real-Time RT-PCR Test,0.915,1.0,0.98836,1.0,0.82285,0.43966000000000005,0.9633,0.8967,0.91176,0.8286100000000001,0.0,0.0,0.011640000000000001,0.17715,0.0367,0.56034
