company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.235,0.8896700000000001,0.65422,0.97088,0.92674,0.88155,0.9568200000000001,0.19810999999999998,0.20676999999999998,0.21753000000000003,0.11033,0.02912,0.34578000000000003,0.07326,0.04318,0.11845
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.24,0.89235,0.6604399999999999,0.97165,0.92484,0.8786299999999999,0.95567,0.20171,0.21100000000000002,0.22007,0.10765,0.02835,0.33956,0.07516,0.04433,0.12137
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.245,0.89494,0.66652,0.97239,0.9229200000000001,0.8757,0.9545,0.20531999999999997,0.21524000000000001,0.2226,0.10505999999999999,0.027610000000000003,0.33348,0.07708,0.0455,0.1243
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.25,0.89744,0.6724600000000001,0.9731,0.92099,0.87275,0.9533200000000001,0.20893,0.21946999999999997,0.22514,0.10255999999999998,0.0269,0.32754,0.07901,0.04668,0.12725
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.255,0.89985,0.6782699999999999,0.9737899999999999,0.91904,0.8697799999999999,0.9521299999999999,0.21254,0.2237,0.22768000000000002,0.10015,0.02621,0.32173,0.08096,0.047869999999999996,0.13022
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.26,0.90218,0.68395,0.97445,0.9170799999999999,0.86679,0.9509200000000001,0.21614,0.22793000000000002,0.23021,0.09782,0.02555,0.31605,0.08292000000000001,0.04908,0.13321
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.265,0.9044399999999999,0.6895,0.97508,0.91509,0.8637799999999999,0.9497,0.21975,0.23215999999999998,0.23275,0.09556,0.024919999999999998,0.3105,0.08491,0.0503,0.13622
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.27,0.9066200000000001,0.69494,0.9757,0.91309,0.86074,0.94847,0.22336,0.2364,0.23529,0.09337999999999999,0.0243,0.30506,0.08691,0.05152999999999999,0.13926
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.275,0.9087299999999999,0.70026,0.97629,0.91106,0.85769,0.9472200000000001,0.22696,0.24063,0.23781999999999998,0.09127,0.02371,0.29974,0.08893999999999999,0.052779999999999994,0.14231
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.28,0.9107799999999999,0.7054699999999999,0.9768600000000001,0.90902,0.85462,0.94596,0.23056999999999997,0.24486,0.24036,0.08922000000000001,0.02314,0.29453,0.09097999999999999,0.05404,0.14538
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.285,0.91276,0.71057,0.97741,0.90696,0.8515299999999999,0.9446899999999999,0.23418000000000003,0.24909,0.2429,0.08724,0.02259,0.28943,0.09304,0.055310000000000005,0.14847
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.29,0.91469,0.7155600000000001,0.9779399999999999,0.9048799999999999,0.8484200000000001,0.9434,0.23779,0.25332,0.24543,0.08531,0.02206,0.28444,0.09512000000000001,0.0566,0.15158
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.295,0.91656,0.72045,0.97846,0.9027799999999999,0.84529,0.94209,0.24139000000000002,0.25756,0.24796999999999997,0.08344,0.02154,0.27955,0.09722,0.05791,0.15471
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.3,0.91837,0.72525,0.97895,0.90066,0.8421299999999999,0.9407700000000001,0.245,0.26179,0.2505,0.08163,0.02105,0.27475,0.09934,0.05923,0.15787
