company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.175,0.80611,0.69082,0.88359,1.0,0.9912700000000001,1.0,0.21709,0.19806,0.24377,0.19389,0.11640999999999999,0.30918,0.0,0.0,0.00873
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.18,0.8114100000000001,0.69808,0.88707,1.0,0.99097,1.0,0.22184,0.20292000000000002,0.24811999999999998,0.18859,0.11292999999999999,0.30191999999999997,0.0,0.0,0.00903
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.185,0.81648,0.7051,0.89038,1.0,0.99066,1.0,0.22658000000000003,0.20778000000000002,0.25248000000000004,0.18352000000000002,0.10962000000000001,0.2949,0.0,0.0,0.009340000000000001
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.19,0.82135,0.7118800000000001,0.89355,1.0,0.99036,1.0,0.23133,0.21264,0.25683,0.17865,0.10645,0.28812,0.0,0.0,0.009640000000000001
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.195,0.8260200000000001,0.71843,0.8965700000000001,1.0,0.9900399999999999,1.0,0.23606999999999997,0.2175,0.26119000000000003,0.17398,0.10343,0.28157,0.0,0.0,0.00996
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.2,0.8305100000000001,0.72477,0.89946,1.0,0.9897299999999999,1.0,0.24081999999999998,0.22236,0.26554,0.16949,0.10054,0.27523000000000003,0.0,0.0,0.01027
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.205,0.8348200000000001,0.7309,0.90222,1.0,0.98941,1.0,0.24556,0.22721999999999998,0.2699,0.16518,0.09777999999999999,0.2691,0.0,0.0,0.01059
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.21,0.8389700000000001,0.7368399999999999,0.9048700000000001,1.0,0.9890899999999999,1.0,0.25031,0.23208,0.27425,0.16103,0.09512999999999999,0.26316,0.0,0.0,0.01091
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.215,0.8429700000000001,0.74259,0.90741,1.0,0.9887600000000001,1.0,0.25505,0.23694,0.2786,0.15703,0.09258999999999999,0.25741,0.0,0.0,0.01124
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.22,0.8468200000000001,0.74817,0.90985,1.0,0.9884299999999999,1.0,0.2598,0.2418,0.28296,0.15317999999999998,0.09015,0.25183,0.0,0.0,0.01157
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.225,0.8505299999999999,0.75358,0.91219,1.0,0.9880899999999999,1.0,0.26454,0.24666,0.28731,0.14947,0.08781,0.24641999999999997,0.0,0.0,0.011909999999999999
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.23,0.85411,0.7588199999999999,0.91445,1.0,0.98775,1.0,0.26929000000000003,0.25151999999999997,0.29167,0.14589000000000002,0.08555,0.24118,0.0,0.0,0.01225
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.235,0.85757,0.7639100000000001,0.91661,1.0,0.98741,1.0,0.27403,0.25638,0.29602,0.14243,0.08338999999999999,0.23609000000000002,0.0,0.0,0.01259
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.24,0.8609100000000001,0.76885,0.9187,1.0,0.98706,1.0,0.27878,0.26124,0.30038000000000004,0.13909000000000002,0.0813,0.23115,0.0,0.0,0.01294
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.245,0.8641399999999999,0.77366,0.92071,1.0,0.9867100000000001,1.0,0.28352,0.2661,0.30473,0.13585999999999998,0.07929,0.22634,0.0,0.0,0.01329
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.25,0.86726,0.77832,0.92265,1.0,0.98635,1.0,0.28826999999999997,0.27096,0.30909000000000003,0.13274,0.07735,0.22168000000000002,0.0,0.0,0.01365
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.255,0.8702799999999999,0.78286,0.9245200000000001,1.0,0.9859899999999999,1.0,0.29301,0.27581999999999995,0.31344,0.12972,0.07547999999999999,0.21714,0.0,0.0,0.01401
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.26,0.8732,0.78727,0.92632,1.0,0.98562,1.0,0.29775999999999997,0.28068000000000004,0.3178,0.1268,0.07368,0.21273000000000003,0.0,0.0,0.01438
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.265,0.87603,0.79157,0.9280700000000001,1.0,0.98525,1.0,0.3025,0.28554,0.32215,0.12397000000000001,0.07193,0.20843000000000003,0.0,0.0,0.01475
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.27,0.8787799999999999,0.79575,0.92975,1.0,0.98488,1.0,0.30724,0.2904,0.32650999999999997,0.12122000000000001,0.07025,0.20425,0.0,0.0,0.015119999999999998
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.275,0.88144,0.79981,0.9313799999999999,1.0,0.9845,1.0,0.31199,0.29525999999999997,0.33086,0.11855999999999998,0.06862,0.20019,0.0,0.0,0.0155
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.28,0.88402,0.80378,0.93296,1.0,0.98411,1.0,0.31673,0.30012,0.33521,0.11598,0.06704,0.19622,0.0,0.0,0.01589
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.285,0.8865299999999999,0.8076399999999999,0.93448,1.0,0.98372,1.0,0.32148000000000004,0.30498000000000003,0.33957,0.11347,0.06552000000000001,0.19236,0.0,0.0,0.016280000000000003
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.29,0.8889600000000001,0.8114,0.93596,1.0,0.9833299999999999,1.0,0.32621999999999995,0.30984,0.34392,0.11104000000000001,0.06404,0.1886,0.0,0.0,0.016669999999999997
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.295,0.8913200000000001,0.81507,0.9374,1.0,0.98293,1.0,0.33097,0.3147,0.34828000000000003,0.10868,0.0626,0.18492999999999998,0.0,0.0,0.01707
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.3,0.8936200000000001,0.81865,0.93878,1.0,0.9825200000000001,1.0,0.33571,0.31956,0.35263,0.10638,0.061220000000000004,0.18135,0.0,0.0,0.017480000000000002
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.305,0.89585,0.82214,0.9401299999999999,1.0,0.98211,1.0,0.34046,0.32442,0.35699000000000003,0.10415,0.05987000000000001,0.17786,0.0,0.0,0.01789
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.31,0.89802,0.82555,0.9414399999999999,1.0,0.98169,1.0,0.3452,0.32928,0.36134,0.10198,0.05856,0.17445,0.0,0.0,0.01831
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.315,0.9001299999999999,0.82888,0.94271,1.0,0.9812700000000001,1.0,0.34995,0.33414,0.3657,0.09987,0.05729,0.17112,0.0,0.0,0.01873
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.32,0.9021899999999999,0.8321200000000001,0.94394,1.0,0.9808399999999999,1.0,0.35469,0.33899999999999997,0.37005,0.09781000000000001,0.056060000000000006,0.16788,0.0,0.0,0.01916
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.325,0.9041899999999999,0.8353,0.94514,1.0,0.9804,1.0,0.35944,0.34386,0.37440999999999997,0.09581,0.05486,0.1647,0.0,0.0,0.0196
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.33,0.90614,0.8384,0.94631,1.0,0.97996,1.0,0.36418,0.34872,0.37876,0.09386,0.053689999999999995,0.1616,0.0,0.0,0.020040000000000002
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.335,0.9080299999999999,0.8414299999999999,0.94744,1.0,0.9795200000000001,1.0,0.36893000000000004,0.35358,0.38311999999999996,0.09197000000000001,0.05256,0.15857000000000002,0.0,0.0,0.02048
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.34,0.90989,0.84439,0.9485399999999999,1.0,0.97906,1.0,0.37367,0.35844000000000004,0.38747,0.09011,0.051460000000000006,0.15561,0.0,0.0,0.02094
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.345,0.91169,0.8472799999999999,0.94962,1.0,0.9786,1.0,0.37842,0.3633,0.39182,0.08831,0.05038,0.15272,0.0,0.0,0.0214
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.35,0.91345,0.85011,0.9506600000000001,1.0,0.97814,1.0,0.38316,0.36816,0.39618000000000003,0.08655,0.049339999999999995,0.14989,0.0,0.0,0.02186
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.355,0.91517,0.85288,0.95168,1.0,0.9776600000000001,1.0,0.38791,0.37303000000000003,0.40053,0.08482999999999999,0.04832,0.14712,0.0,0.0,0.022340000000000002
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.36,0.91684,0.85559,0.9526700000000001,1.0,0.9771799999999999,1.0,0.39265,0.37789,0.40489,0.08316,0.047330000000000004,0.14440999999999998,0.0,0.0,0.02282
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.365,0.9184700000000001,0.85825,0.9536399999999999,1.0,0.97669,1.0,0.3974,0.38275,0.40924,0.08152999999999999,0.046360000000000005,0.14175,0.0,0.0,0.02331
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.37,0.92007,0.8608399999999999,0.9545799999999999,1.0,0.9762,1.0,0.40214,0.38761,0.4136,0.07993,0.04542,0.13915999999999998,0.0,0.0,0.0238
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.375,0.92163,0.86339,0.9555,1.0,0.9757,1.0,0.40689000000000003,0.39247,0.41795,0.07837000000000001,0.0445,0.13660999999999998,0.0,0.0,0.0243
LifeHope Labs,LifeHope 2019-nCoV Real-Time RT-PCR Diagnostic Panel,0.38,0.92315,0.8658799999999999,0.95639,1.0,0.97519,1.0,0.41163,0.39733,0.42231,0.07685,0.04361,0.13412000000000002,0.0,0.0,0.02481
