company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.005,1.0,0.03557552815696347,1.0,0.9998325238653492,0.9990558923482816,0.9999703102383178,0.0048333333333333344,0.004970457810025713,0.11711596836367763,0.0,0.0,0.9644244718430364,0.00016747613465084576,2.96897616821612e-05,0.0009441076517184844
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.01,1.0,0.06902982675452661,1.0,0.9996634129922586,0.9981040563111354,0.9999403223697648,0.009666666666666669,0.009940915620051428,0.12071484533687728,0.0,0.0,0.9309701732454734,0.00033658700774141787,5.9677630235177574e-05,0.0018959436888645875
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.015,1.0,0.10054712430924416,1.0,0.9994926433282598,0.9971443966026959,0.9999100318818709,0.0145,0.014911373430077141,0.12431372231007695,0.0,0.0,0.8994528756907558,0.0005073566717401778,8.99681181290024e-05,0.002855603397303952
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.02,1.0,0.13029091593784173,1.0,0.9993201903467028,0.996176816364218,0.99987943417063,0.01933333333333333,0.019881831240102853,0.1279125992832766,0.0,0.0,0.8697090840621583,0.0006798096532971697,0.000120565829369923,0.0038231836357819353
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.025,1.0,0.15840680025622025,1.0,0.9991460290350128,0.9952012171314879,0.9998485245381672,0.02416666666666667,0.024852289050128568,0.13151147625647627,0.0,0.0,0.8415931997437798,0.0008539709649871829,0.0001514754618329173,0.004798782868511986
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.03,1.0,0.1850248628868328,1.0,0.9989701338825951,0.9942174988014214,0.9998172981903336,0.028999999999999998,0.029822746860154282,0.13511035322967593,0.0,0.0,0.8149751371131672,0.001029866117404743,0.00018270180966628582,0.0057825011985785935
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.035,1.0,0.2102616889186641,1.0,0.9987924788683802,0.9932255595978232,0.999785750234229,0.03383333333333333,0.03479320467017999,0.1387092302028756,0.0,0.0,0.7897383110813359,0.0012075211316198153,0.00021424976577100183,0.006774440402176785
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.04,1.0,0.23422207000459735,1.0,0.9986130374479888,0.992225296036286,0.9997538756756438,0.03866666666666667,0.039763662480205714,0.14230810717607528,0.0,0.0,0.7657779299954026,0.0013869625520110949,0.0002461243243562228,0.007774703963714047
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.045,1.0,0.2570004588197421,1.0,0.9984317825405123,0.9912166028882003,0.9997216694164254,0.0435,0.04473412029023142,0.14590698414927494,0.0,0.0,0.7429995411802579,0.001568217459487653,0.0002783305835746264,0.008783397111799651
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.05,1.0,0.27868221345107713,1.0,0.998248686514886,0.990199373143852,0.9996891262517584,0.04833333333333333,0.04970457810025713,0.1495058611224746,0.0,0.0,0.7213177865489229,0.0017513134851139256,0.0003108737482416801,0.00980062685614791
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.055,1.0,0.2993446662835022,1.0,0.9980637211758492,0.989173497974578,0.9996562408673614,0.05316666666666667,0.05467503591028285,0.15310473809567424,0.0,0.0,0.7006553337164978,0.0019362788241507054,0.00034375913263862135,0.0108265020254219
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.06,1.0,0.3190580455967777,1.0,0.9978768577494692,0.9881388666939532,0.9996230078365934,0.058,0.059645493720308564,0.15670361506887392,0.0,0.0,0.6809419544032222,0.002123142250530785,0.00037699216340658653,0.011861133306046656
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.065,1.0,0.3378862730203885,1.0,0.99768806686822,0.9870953667179798,0.9995894216174692,0.06283333333333334,0.06461595153033428,0.1603024920420736,0.0,0.0,0.6621137269796116,0.0023119331317801306,0.00041057838253077966,0.012904633282020184
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.07,1.0,0.3558876559273475,1.0,0.9974973185555952,0.9860428835242472,0.9995554765495775,0.06766666666666668,0.06958640934035999,0.16390136901527327,0.0,0.0,0.6441123440726525,0.0025026814444046863,0.00044452345042245156,0.013957116475752708
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.075,1.0,0.3731154905681856,1.0,0.9973045822102428,0.9849813006100347,0.9995211668509012,0.07250000000000001,0.0745568671503857,0.16750024598847296,0.0,0.0,0.6268845094318144,0.0026954177897573484,0.0004788331490988007,0.015018699389965253
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.08,1.0,0.3896185890874845,1.0,0.9971098265895952,0.9839104994493204,0.999486486614534,0.07733333333333334,0.07952732496041141,0.17109912296167262,0.0,0.0,0.6103814109125155,0.0028901734104046506,0.0005135133854661245,0.016089500550679703
CirrusDx Laboratories,CirrusDx SARS-CoV-2 Assay,0.085,1.0,0.405441741399389,1.0,0.9969130197929909,0.9828303594486664,0.9994514298052902,0.08216666666666668,0.08449778277043712,0.17469799993487228,0.0,0.0,0.5945582586006111,0.00308698020700926,0.0005485701947097743,0.01716964055133363
