company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.94,1.0,0.99292,1.0,0.67133,0.26861999999999997,0.92017,0.9106200000000001,0.93479,0.79764,0.0,0.0,0.0070799999999999995,0.32866999999999996,0.07983,0.73138
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.945,1.0,0.99354,1.0,0.65065,0.25087,0.91312,0.9154700000000001,0.9397700000000001,0.8013899999999999,0.0,0.0,0.00646,0.34935,0.08688,0.7491300000000001
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.95,1.0,0.99416,1.0,0.62745,0.23245,0.9048,0.9203100000000001,0.9447399999999999,0.80513,0.0,0.0,0.00584,0.37255,0.0952,0.76755
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.955,1.0,0.99477,1.0,0.60125,0.2133,0.89484,0.92516,0.94971,0.80887,0.0,0.0,0.005229999999999999,0.39875,0.10515999999999999,0.7867
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.96,1.0,0.9953700000000001,1.0,0.57143,0.19338,0.88269,0.93,0.95468,0.81261,0.0,0.0,0.00463,0.42857,0.11731,0.80662
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.965,1.0,0.99597,1.0,0.53717,0.17265999999999998,0.86754,0.93484,0.9596600000000001,0.8163600000000001,0.0,0.0,0.00403,0.46283,0.13246,0.82734
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.97,1.0,0.99656,1.0,0.49741,0.15107,0.84814,0.9396899999999999,0.9646299999999999,0.8201,0.0,0.0,0.00344,0.50259,0.15186,0.84893
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.975,1.0,0.99715,1.0,0.4507,0.12857000000000002,0.82239,0.94453,0.9696,0.82384,0.0,0.0,0.00285,0.5493,0.17761,0.8714299999999999
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.98,1.0,0.9977299999999999,1.0,0.39505999999999997,0.10509,0.78657,0.94937,0.97457,0.82758,0.0,0.0,0.00227,0.6049399999999999,0.21343,0.89491
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.985,1.0,0.9983,1.0,0.32765,0.08056,0.73333,0.9542200000000001,0.97955,0.8313299999999999,0.0,0.0,0.0017,0.67235,0.26666999999999996,0.9194399999999999
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.99,1.0,0.99887,1.0,0.24427,0.05492999999999999,0.6459,0.95906,0.9845200000000001,0.8350700000000001,0.0,0.0,0.0011300000000000001,0.75573,0.3541,0.9450700000000001
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.995,1.0,0.99944,1.0,0.13853,0.0281,0.47573999999999994,0.96391,0.98949,0.8388099999999998,0.0,0.0,0.00056,0.8614700000000001,0.5242600000000001,0.9719
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.96875,0.99446,0.84255,0.0,0.0,0.0,1.0,1.0,1.0
