company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.185,1.0,0.7646162868050062,1.0,0.988777676675766,0.9617375233980135,0.9968726700498832,0.17575,0.1824432302279713,0.20201934833521396,0.0,0.0,0.23538371319499385,0.011222323324234118,0.003127329950116664,0.03826247660198634
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.19,1.0,0.7704721666727758,1.0,0.9884075655887736,0.960511245818132,0.996768658555748,0.1805,0.1873741283422408,0.20590240933819265,0.0,0.0,0.22952783332722404,0.011592434411226482,0.0032313414442520787,0.03948875418186815
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.195,1.0,0.7761112656670593,1.0,0.9880331389996933,0.9592729165472964,0.9966633771017958,0.18525,0.1923050264565103,0.2097854703411714,0.0,0.0,0.22388873433294065,0.01196686100030686,0.0033366228982042445,0.040727083452703705
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.2,1.0,0.7815454026553899,1.0,0.9876543209876544,0.9580223570445748,0.996556802286223,0.19,0.1972359245707798,0.21366853134415012,0.0,0.0,0.21845459734461012,0.012345679012345734,0.003443197713776991,0.04197764295542528
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.205,1.0,0.7867855526892092,1.0,0.9872710338404224,0.9567593852248508,0.9964489101286994,0.19475,0.2021668226850493,0.2175515923471289,0.0,0.0,0.2132144473107908,0.012728966159577748,0.0035510898713005945,0.04324061477514907
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.21,1.0,0.7918419209893368,1.0,0.9868831980012492,0.9554838153704414,0.9963396760523794,0.1995,0.2070977207993188,0.2214346533501076,0.0,0.0,0.2081580790106632,0.013116801998750871,0.003660323947620614,0.044516184629558635
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.215,1.0,0.7967240092811719,1.0,0.9864907320138234,0.9541954580400562,0.9962290748652384,0.20425,0.21202861891358826,0.22531771435308634,0.0,0.0,0.20327599071882807,0.013509267986176576,0.0037709251347617383,0.04580454195994377
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.22,1.0,0.801440675386894,1.0,0.986093552465234,0.9528941199750062,0.9961170807407024,0.209,0.21695951702785776,0.2292007753560651,0.0,0.0,0.19855932461310602,0.013906447534766107,0.003882919259297624,0.04710588002499383
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.225,1.0,0.806000186861001,1.0,0.985691573926868,0.9515796040025613,0.9960036671975444,0.21375,0.22189041514212726,0.23308383635904384,0.0,0.0,0.19399981313899906,0.014308426073131987,0.003996332802455704,0.04842039599743875
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.23,1.0,0.8104102693524541,1.0,0.985284708893154,0.950251708936358,0.9958888070790066,0.2185,0.2268213132563968,0.23696689736202256,0.0,0.0,0.18958973064754592,0.014715291106845885,0.004111192920993378,0.049748291063642085
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.235,1.0,0.8146781502885594,1.0,0.984872867718056,0.9489102294737513,0.9957724725311241,0.22325,0.23175221137066626,0.2408499583650013,0.0,0.0,0.1853218497114406,0.015127132281944069,0.004227527468876002,0.051089770526248746
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.24,1.0,0.8188105984001839,1.0,0.9844559585492229,0.9475549560899986,0.9956546349802032,0.228,0.23668310948493576,0.24473301936798006,0.0,0.0,0.1811894015998161,0.015544041450777256,0.004345365019796765,0.052445043910001383
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.245,1.0,0.8228139595429756,1.0,0.9840338872596938,0.9461856749291632,0.9955352651094256,0.23275,0.24161400759920526,0.2486160803709588,0.0,0.0,0.17718604045702435,0.015966112740306238,0.004464734890574418,0.05381432507083683
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.25,1.0,0.8266941892133212,1.0,0.9836065573770492,0.944802167691618,0.9954143328345308,0.2375,0.24654490571347476,0.2524991413739375,0.0,0.0,0.17330581078667884,0.016393442622950727,0.004585667165469265,0.05519783230838205
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.255,1.0,0.8304568821094612,1.0,0.9831738700098976,0.9434042115180236,0.9952918072785388,0.24225,0.2514758038277442,0.2563822023769162,0.0,0.0,0.16954311789053875,0.016826129990102356,0.0047081927214610575,0.05659578848197644
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.26,1.0,0.8341072990463629,1.0,0.9827357237715804,0.9419915788696528,0.9951676567454673,0.247,0.2564067019420137,0.260265263379895,0.0,0.0,0.16589270095363706,0.01726427622841964,0.004832343254532745,0.05800842113034721
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.265,1.0,0.8376503914966499,1.0,0.9822920147009688,0.9405640374049264,0.9950418486929944,0.25175,0.2613376000562832,0.2641483243828737,0.0,0.0,0.16234960850335012,0.01770798529903106,0.0049581513070054975,0.05943596259507367
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.27,1.0,0.8410908239983351,1.0,0.9818426361802286,0.9391213498520176,0.9949143497040219,0.2565,0.2662684981705527,0.2680313853858525,0.0,0.0,0.15890917600166488,0.0181573638197714,0.0050856502959779615,0.06087865014798244
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.275,1.0,0.8444329946426009,1.0,0.9813874788494076,0.9376632738773818,0.9947851254570818,0.26125,0.2711993962848222,0.2719144463888312,0.0,0.0,0.1555670053573991,0.01861252115059231,0.005214874542918246,0.0623367261226182
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.28,1.0,0.8476810538308441,1.0,0.9809264305177112,0.9361895619500552,0.9946541406955332,0.266,0.2761302943990917,0.2757975073918099,0.0,0.0,0.15231894616915587,0.019073569482288888,0.005345859304466849,0.0638104380499449
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.285,1.0,0.8508389214691943,1.0,0.9804593760713062,0.9346999612015652,0.9945213591954946,0.27075,0.2810611925133612,0.27968056839478866,0.0,0.0,0.14916107853080576,0.019540623928693827,0.0054786408045054405,0.06530003879843492
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.29,1.0,0.8539103027502842,1.0,0.9799861973775016,0.9331942132812848,0.9943867437324436,0.2755,0.2859920906276307,0.2835636293977674,0.0,0.0,0.14608969724971574,0.020013802622498408,0.005613256267556378,0.06680578671871508
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.295,1.0,0.8568987026558623,1.0,0.9795067731851336,0.931672054207058,0.9942502560464256,0.28025,0.2909229887419001,0.2874466904007461,0.0,0.0,0.14310129734413768,0.02049322681486632,0.0057497439535743045,0.0683279457929421
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.3,1.0,0.8598074392995955,1.0,0.979020979020979,0.930133214210912,0.9941118568058,0.285,0.29585388685616965,0.2913297514037249,0.0,0.0,0.14019256070040453,0.020979020979021046,0.005888143194200057,0.06986678578908789
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.305,1.0,0.8626396562168496,1.0,0.9785286870820132,0.9285774175796744,0.9939715055694509,0.28975,0.30078478497043915,0.2952128124067036,0.0,0.0,0.13736034378315046,0.02147131291798665,0.006028494430548982,0.07142258242032573
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.31,1.0,0.8653983336971468,1.0,0.9780297661233168,0.9270043824902844,0.9938291607473916,0.2945,0.30571568308470864,0.2990958734096824,0.0,0.0,0.1346016663028532,0.021970233876683287,0.006170839252608418,0.07299561750971563
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.315,1.0,0.8680862992451818,1.0,0.97752408134142,0.9254138208396084,0.9936847795596726,0.29925,0.3106465811989781,0.30297893441266105,0.0,0.0,0.13191370075481826,0.02247591865858012,0.006315220440327396,0.07458617916039167
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.32,1.0,0.8707062372475913,1.0,0.9770114942528736,0.9238054380685272,0.9935383179935184,0.304,0.31557747931324764,0.3068619954156398,0.0,0.0,0.12929376275240867,0.02298850574712641,0.006461682006481562,0.07619456193147289
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.325,1.0,0.8732606979149491,1.0,0.9764918625678121,0.9221789329800816,0.9933897307585956,0.30875,0.32050837742751714,0.3107450564186186,0.0,0.0,0.1267393020850509,0.023508137432188048,0.0066102692414042865,0.07782106701991852
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.33,1.0,0.8757521055616022,1.0,0.9759650400582668,0.9205339975514346,0.9932389712403188,0.3135,0.32543927554178664,0.3146281174215973,0.0,0.0,0.1242478944383978,0.024034959941733325,0.006761028759681098,0.07946600244856539
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.335,1.0,0.8781827662798548,1.0,0.9754308764209754,0.9188703167394062,0.993085991451095,0.31825,0.3303701736560561,0.31851117842457605,0.0,0.0,0.1218172337201452,0.024569123579024632,0.006914008548905004,0.08112968326059378
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.34,1.0,0.8805548750595661,1.0,0.9748892171344166,0.9171875682793192,0.9929307419793962,0.32299999999999995,0.33530107177032564,0.32239423942755474,0.0,0.0,0.11944512494043392,0.02511078286558344,0.0070692580206037645,0.08281243172068088
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.345,1.0,0.8828705223993599,1.0,0.9743399033097806,0.915485422476891,0.9927731719365503,0.32775,0.34023196988459514,0.32627730043053355,0.0,0.0,0.11712947760063995,0.025660096690219403,0.007226828063449542,0.08451457752310898
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.35,1.0,0.8851317004513041,1.0,0.9737827715355803,0.9137635419928876,0.9926132289011262,0.3325,0.34516286799886464,0.3301603614335123,0.0,0.0,0.11486829954869605,0.02621722846441954,0.007386771098873756,0.08623645800711233
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.355,1.0,0.8873403087370165,1.0,0.9732176537155791,0.9120215816202416,0.9924508588607878,0.33725,0.3500937661131341,0.33404342243649104,0.0,0.0,0.11265969126298347,0.026782346284421003,0.007549141139212234,0.0879784183797584
