company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.375,1.0,0.4514,1.0,0.9434,0.6998800000000001,0.98939,0.3375,0.3683,0.495,0.0,0.0,0.5486,0.0566,0.01061,0.30012
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.38,1.0,0.45666999999999996,1.0,0.94225,0.6954,0.98916,0.342,0.37321,0.49581000000000003,0.0,0.0,0.54333,0.05775,0.01084,0.3046
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.385,1.0,0.46193,1.0,0.94109,0.69089,0.98893,0.3465,0.37811999999999996,0.49661000000000005,0.0,0.0,0.5380699999999999,0.058910000000000004,0.01107,0.30911
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.39,1.0,0.46717,1.0,0.93991,0.68638,0.9887,0.35100000000000003,0.38303000000000004,0.49742,0.0,0.0,0.53283,0.06009,0.0113,0.31361999999999995
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.395,1.0,0.47239,1.0,0.93871,0.68185,0.98846,0.3555,0.38794,0.49823,0.0,0.0,0.52761,0.06129,0.01154,0.31815
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.4,1.0,0.4776,1.0,0.9375,0.6773,0.9882200000000001,0.36,0.39285,0.49903000000000003,0.0,0.0,0.5224,0.0625,0.01178,0.3227
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.405,1.0,0.48278999999999994,1.0,0.93627,0.67274,0.98798,0.3645,0.39776,0.49983999999999995,0.0,0.0,0.5172100000000001,0.06373,0.01202,0.32726
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.41,1.0,0.48796000000000006,1.0,0.9350200000000001,0.6681600000000001,0.9877299999999999,0.369,0.40267,0.50065,0.0,0.0,0.5120399999999999,0.06498,0.01227,0.33184
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.415,1.0,0.49312,1.0,0.93376,0.66357,0.9874799999999999,0.3735,0.40758,0.50145,0.0,0.0,0.50688,0.06624,0.01252,0.33643
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.42,1.0,0.49826000000000004,1.0,0.93248,0.65897,0.9872200000000001,0.37799999999999995,0.41248999999999997,0.50226,0.0,0.0,0.50174,0.06752000000000001,0.01278,0.34103
