company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.185,1.0,0.6037450532957618,1.0,0.9734830387004301,0.9425465408508104,0.9874091176183196,0.1628,0.1746075811353444,0.2334770335429859,0.0,0.0,0.3962549467042382,0.02651696129957004,0.01259088238168038,0.057453459149189534
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.19,1.0,0.6115699685457459,1.0,0.9726224783861672,0.9407431058957068,0.9869944652585118,0.16720000000000002,0.17932670494981318,0.23671919414170234,0.0,0.0,0.3884300314542541,0.02737752161383289,0.013005534741488243,0.05925689410429325
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.195,1.0,0.61918343614876,1.0,0.9717527764365042,0.9389242848130942,0.9865750165611279,0.1716,0.18404582876428194,0.2399613547404188,0.0,0.0,0.38081656385124,0.02824722356349585,0.013424983438871996,0.0610757151869058
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.2,1.0,0.6265939125684626,1.0,0.9708737864077671,0.9370898798577504,0.9861506878222741,0.17600000000000002,0.1887649525787507,0.24320351533913526,0.0,0.0,0.37340608743153736,0.029126213592233,0.013849312177726005,0.06291012014224961
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.205,1.0,0.6338094092663727,1.0,0.9699853587115668,0.9352396898812652,0.9857213933789668,0.1804,0.1934840763932195,0.2464456759378516,0.0,0.0,0.3661905907336273,0.030014641288433338,0.014278606621033309,0.06476031011873484
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.21,1.0,0.6408375215933129,1.0,0.9690873405299312,0.9333735102585126,0.9852870455514819,0.1848,0.19820320020768825,0.2496878365365681,0.0,0.0,0.35916247840668714,0.03091265947006872,0.014712954448517944,0.06662648974148744
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.215,1.0,0.6476854554587983,1.0,0.9681795757276764,0.9314911328122101,0.9848475545836528,0.1892,0.20292232402215696,0.2529299971352845,0.0,0.0,0.3523145445412017,0.031820424272323684,0.01515244541634708,0.06850886718779002
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.22,1.0,0.6543600519752318,1.0,0.9672619047619048,0.9295923457355022,0.984402828581036,0.1936,0.20764144783662575,0.2561721577340009,0.0,0.0,0.34563994802476816,0.03273809523809523,0.015597171418963884,0.0704076542644978
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.225,1.0,0.6608678102540769,1.0,0.9663341645885286,0.9276769335125141,0.9839527734468538,0.198,0.21236057165109454,0.2594143183327173,0.0,0.0,0.3391321897459231,0.03366583541147139,0.016047226553146166,0.07232306648748599
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.23,1.0,0.6672149085136947,1.0,0.9653961885656972,0.9257446768368052,0.9834972928156208,0.2024,0.21707969546556333,0.2626564789314338,0.0,0.0,0.3327850914863053,0.03460381143430291,0.016502707184379073,0.07425532316319472
