company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.245,1.0,0.68012,1.0,0.96857,0.91425,0.9889,0.2205,0.23651999999999998,0.26793,0.0,0.0,0.31988,0.03143,0.0111,0.08575
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.25,1.0,0.68594,1.0,0.9677399999999999,0.91212,0.9886,0.225,0.24135,0.27108000000000004,0.0,0.0,0.31406,0.032260000000000004,0.0114,0.08788
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.255,1.0,0.6916100000000001,1.0,0.9669,0.9099799999999999,0.9883,0.2295,0.24618,0.27424,0.0,0.0,0.30839,0.0331,0.0117,0.09002
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.26,1.0,0.69716,1.0,0.96606,0.90781,0.9879899999999999,0.23399999999999999,0.251,0.27739,0.0,0.0,0.30284,0.03394,0.01201,0.09219
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.265,1.0,0.7025899999999999,1.0,0.9652,0.9056299999999999,0.9876799999999999,0.2385,0.25583,0.28054,0.0,0.0,0.29741,0.0348,0.012320000000000001,0.09437000000000001
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.27,1.0,0.7078899999999999,1.0,0.9643299999999999,0.9034200000000001,0.98736,0.243,0.26066,0.28369,0.0,0.0,0.29211,0.03567,0.01264,0.09658
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.275,1.0,0.71308,1.0,0.96346,0.9012,0.98705,0.2475,0.26549,0.28684,0.0,0.0,0.28692,0.036539999999999996,0.01295,0.0988
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.28,1.0,0.71816,1.0,0.96257,0.89896,0.98672,0.252,0.27031,0.28999,0.0,0.0,0.28184000000000003,0.03743,0.013280000000000002,0.10103999999999999
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.285,1.0,0.72312,1.0,0.96167,0.8967,0.9864,0.2565,0.27514,0.29314,0.0,0.0,0.27688,0.03833,0.0136,0.1033
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.29,1.0,0.7279800000000001,1.0,0.9607600000000001,0.89441,0.98606,0.261,0.27997,0.29629,0.0,0.0,0.27202,0.03924,0.013940000000000001,0.10559
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.295,1.0,0.73274,1.0,0.9598399999999999,0.8921100000000001,0.9857299999999999,0.2655,0.28479,0.29945,0.0,0.0,0.26726,0.04016,0.01427,0.10789000000000001
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.3,1.0,0.7374,1.0,0.9589,0.8897799999999999,0.98539,0.27,0.28962,0.3026,0.0,0.0,0.2626,0.0411,0.01461,0.11022
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.305,1.0,0.7419600000000001,1.0,0.95796,0.88744,0.9850399999999999,0.2745,0.29445,0.30575,0.0,0.0,0.25804,0.04204,0.01496,0.11256
