company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.38,1.0,0.9496399999999999,1.0,0.99492,0.97191,0.9991,0.37683,0.37944,0.38187,0.0,0.0,0.05036,0.0050799999999999994,0.0009,0.028089999999999997
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.385,1.0,0.9506399999999999,1.0,0.9948100000000001,0.9713200000000001,0.99908,0.38179,0.38443,0.38648000000000005,0.0,0.0,0.04936,0.00519,0.0009199999999999999,0.02868
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.39,1.0,0.95162,1.0,0.9947,0.97073,0.9990600000000001,0.38675,0.38943,0.3911,0.0,0.0,0.04838,0.0053,0.0009400000000000001,0.029269999999999997
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.395,1.0,0.95257,1.0,0.99459,0.9701299999999999,0.9990399999999999,0.39171,0.39442,0.39571999999999996,0.0,0.0,0.04743,0.00541,0.0009599999999999999,0.029869999999999997
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.4,1.0,0.9535100000000001,1.0,0.9944799999999999,0.96952,0.99902,0.39666999999999997,0.39941,0.40033,0.0,0.0,0.04649,0.005520000000000001,0.00098,0.03048
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.405,1.0,0.95442,1.0,0.99436,0.9689,0.9990000000000001,0.40163000000000004,0.4044,0.40495,0.0,0.0,0.04558,0.00564,0.001,0.0311
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.41,1.0,0.95531,1.0,0.99424,0.9682700000000001,0.99898,0.40658,0.4094,0.40957,0.0,0.0,0.04469,0.00576,0.0010199999999999999,0.03173
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.415,1.0,0.95619,1.0,0.9941200000000001,0.9676299999999999,0.9989600000000001,0.41153999999999996,0.41439,0.41418,0.0,0.0,0.04381,0.00588,0.0010400000000000001,0.032369999999999996
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.42,1.0,0.95704,1.0,0.9940000000000001,0.96698,0.9989299999999999,0.4165,0.41938000000000003,0.4188,0.0,0.0,0.042960000000000005,0.006,0.00107,0.03302
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.425,1.0,0.9578700000000001,1.0,0.9938799999999999,0.9663200000000001,0.9989100000000001,0.42146000000000006,0.42436999999999997,0.42341999999999996,0.0,0.0,0.04213,0.0061200000000000004,0.00109,0.03368
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.43,1.0,0.9586899999999999,1.0,0.99375,0.96565,0.99889,0.42641999999999997,0.42937,0.42803,0.0,0.0,0.04131,0.00625,0.0011099999999999999,0.03435
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.435,1.0,0.95949,1.0,0.9936200000000001,0.96496,0.99887,0.43138000000000004,0.43436,0.43265,0.0,0.0,0.040510000000000004,0.006379999999999999,0.0011300000000000001,0.035039999999999995
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.44,1.0,0.9602700000000001,1.0,0.99349,0.9642700000000001,0.99884,0.43633,0.43935,0.43726000000000004,0.0,0.0,0.03973,0.006509999999999999,0.00116,0.03573
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.445,1.0,0.96104,1.0,0.99336,0.9635600000000001,0.99882,0.44128999999999996,0.44433999999999996,0.44188,0.0,0.0,0.03896,0.006640000000000001,0.00118,0.03644
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.45,1.0,0.9617899999999999,1.0,0.99323,0.96285,0.9988,0.44625,0.44933999999999996,0.4465,0.0,0.0,0.03821,0.00677,0.0012,0.03715
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.455,1.0,0.96252,1.0,0.9930899999999999,0.9621200000000001,0.99877,0.45121000000000006,0.45433,0.45111,0.0,0.0,0.03748,0.0069099999999999995,0.00123,0.037880000000000004
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.46,1.0,0.96324,1.0,0.99295,0.9613799999999999,0.99875,0.45616999999999996,0.45932,0.45573,0.0,0.0,0.03676,0.00705,0.00125,0.03862
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.465,1.0,0.96395,1.0,0.9928100000000001,0.96062,0.99872,0.46113000000000004,0.46431999999999995,0.46035,0.0,0.0,0.03605,0.00719,0.00128,0.03938
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.47,1.0,0.9646399999999999,1.0,0.99266,0.95986,0.9987,0.46608,0.46931000000000006,0.46496000000000004,0.0,0.0,0.03536,0.00734,0.0013,0.040139999999999995
