company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.095,0.32995,0.15114,0.58099,0.9487700000000001,0.9248299999999999,0.9647700000000001,0.15705,0.10951,0.26099,0.67005,0.41901000000000005,0.8488600000000001,0.05123,0.035230000000000004,0.07517
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.1,0.34263000000000005,0.15858,0.5947600000000001,0.94594,0.9207799999999999,0.96278,0.1592,0.11260999999999999,0.26184,0.65737,0.40524,0.8414200000000001,0.054060000000000004,0.037219999999999996,0.07922
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.105,0.35498,0.16597,0.6077899999999999,0.94309,0.9167200000000001,0.9607899999999999,0.16134,0.1157,0.26269000000000003,0.6450199999999999,0.39221,0.8340299999999999,0.05691,0.03921,0.08327999999999999
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.11,0.36700000000000005,0.17331,0.62015,0.9402299999999999,0.91266,0.9587700000000001,0.16349,0.1188,0.26354,0.633,0.37985,0.8266899999999999,0.059770000000000004,0.04123,0.08734
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.115,0.37871,0.1806,0.6318699999999999,0.93735,0.9085799999999999,0.95675,0.16563,0.12189000000000001,0.26439,0.62129,0.36813,0.8194,0.06265,0.04325,0.09142
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.12,0.39011999999999997,0.18785,0.64302,0.9344600000000001,0.90449,0.9547100000000001,0.16777999999999998,0.12499,0.26525,0.60988,0.35698,0.81215,0.06554,0.04529,0.09551
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.125,0.40124,0.19505,0.65362,0.93155,0.9004,0.95265,0.16993,0.12808,0.2661,0.5987600000000001,0.34638,0.80495,0.06845,0.04735,0.0996
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.13,0.41208999999999996,0.20221,0.66373,0.92863,0.8963,0.9505899999999999,0.17207,0.13118,0.26695,0.58791,0.33626999999999996,0.79779,0.07137,0.04941,0.1037
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.135,0.42267,0.20931999999999998,0.67337,0.92569,0.89218,0.9485,0.17422,0.13427,0.2678,0.57733,0.32663000000000003,0.79068,0.07431,0.0515,0.10782
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.14,0.43299,0.21638000000000002,0.68257,0.92274,0.8880600000000001,0.9464,0.17636,0.13737,0.26865,0.56701,0.31743000000000005,0.78362,0.07726,0.0536,0.11194000000000001
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.145,0.44306,0.2234,0.6913699999999999,0.9197700000000001,0.88392,0.94429,0.17851,0.14047,0.26950999999999997,0.55694,0.30863,0.7766,0.08023,0.05571,0.11607999999999999
