company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.235,1.0,0.6301899999999999,1.0,0.90996,0.88177,0.92542,0.1593,0.17335,0.22809000000000001,0.0,0.0,0.36980999999999997,0.09004,0.07458,0.11823
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.24,1.0,0.6366,1.0,0.9076700000000001,0.8788600000000001,0.9235,0.16269,0.17704,0.23059000000000002,0.0,0.0,0.3634,0.09233,0.0765,0.12114000000000001
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.245,1.0,0.64288,1.0,0.90536,0.8759299999999999,0.92155,0.16608,0.18073,0.2331,0.0,0.0,0.35712,0.09464,0.07845,0.12407
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.25,1.0,0.6490199999999999,1.0,0.90304,0.8729899999999999,0.91959,0.16947,0.18442,0.23561,0.0,0.0,0.35098,0.09696,0.08041,0.12700999999999998
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.255,1.0,0.65503,1.0,0.90069,0.8700200000000001,0.91761,0.17285999999999999,0.18811,0.23811,0.0,0.0,0.34497,0.09931,0.08238999999999999,0.12997999999999998
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.26,1.0,0.66091,1.0,0.89833,0.86703,0.91561,0.17625,0.19179000000000002,0.24061999999999997,0.0,0.0,0.33909,0.10167000000000001,0.08438999999999999,0.13297
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.265,1.0,0.66668,1.0,0.89595,0.86403,0.91359,0.17964000000000002,0.19548,0.24313,0.0,0.0,0.33332,0.10405,0.08641,0.13597
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.27,1.0,0.67232,1.0,0.89354,0.861,0.91155,0.18303,0.19917,0.24563000000000001,0.0,0.0,0.32768,0.10645999999999999,0.08845,0.139
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.275,1.0,0.67785,1.0,0.89112,0.8579600000000001,0.9095,0.18642,0.20285999999999998,0.24814,0.0,0.0,0.32215,0.10887999999999999,0.0905,0.14204
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.28,1.0,0.68328,1.0,0.8886799999999999,0.8548899999999999,0.90743,0.18980999999999998,0.20655,0.25065,0.0,0.0,0.31672,0.11132,0.09257,0.14511
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.285,1.0,0.6885899999999999,1.0,0.88621,0.8518,0.90533,0.1932,0.21024,0.25316,0.0,0.0,0.31140999999999996,0.11379,0.09467,0.1482
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.29,1.0,0.6938,1.0,0.8837299999999999,0.8487,0.90322,0.19659000000000001,0.21391999999999997,0.25566,0.0,0.0,0.3062,0.11627,0.09677999999999999,0.1513
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.295,1.0,0.69891,1.0,0.8812200000000001,0.84557,0.90109,0.19998,0.21761,0.25816999999999996,0.0,0.0,0.30109,0.11878,0.09891,0.15442999999999998
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.3,1.0,0.70392,1.0,0.8787,0.8424200000000001,0.8989299999999999,0.20337,0.2213,0.26068,0.0,0.0,0.29608,0.1213,0.10107000000000001,0.15758
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.305,1.0,0.7088300000000001,1.0,0.87615,0.83925,0.89676,0.20675,0.22499,0.26318,0.0,0.0,0.29117,0.12385,0.10324000000000001,0.16075
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.31,1.0,0.7136600000000001,1.0,0.8735799999999999,0.83605,0.8945700000000001,0.21014000000000002,0.22868000000000002,0.26569,0.0,0.0,0.28634,0.12642,0.10543,0.16395
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.315,1.0,0.71839,1.0,0.87098,0.8328399999999999,0.89235,0.21353000000000003,0.23237,0.2682,0.0,0.0,0.28160999999999997,0.12902,0.10765,0.16716
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.32,1.0,0.7230300000000001,1.0,0.8683700000000001,0.8296,0.8901100000000001,0.21691999999999997,0.23605,0.2707,0.0,0.0,0.27697,0.13163,0.10989000000000002,0.1704
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.325,1.0,0.72759,1.0,0.8657299999999999,0.82634,0.88786,0.22030999999999998,0.23974,0.27321,0.0,0.0,0.27241,0.13427,0.11214,0.17365999999999998
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.33,1.0,0.73207,1.0,0.8630700000000001,0.82306,0.8855799999999999,0.2237,0.24343,0.27571999999999997,0.0,0.0,0.26793,0.13693,0.11442000000000001,0.17694000000000001
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.335,1.0,0.73646,1.0,0.86039,0.81975,0.8832700000000001,0.22709000000000001,0.24711999999999998,0.27821999999999997,0.0,0.0,0.26354,0.13960999999999998,0.11673,0.18025
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.34,1.0,0.74078,1.0,0.8576799999999999,0.81643,0.88095,0.23048000000000002,0.25081,0.28073000000000004,0.0,0.0,0.25922,0.14232,0.11905,0.18357
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.345,1.0,0.74502,1.0,0.85495,0.81307,0.8786,0.23387,0.2545,0.28324,0.0,0.0,0.25498000000000004,0.14505,0.1214,0.18692999999999999
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.35,1.0,0.7491899999999999,1.0,0.85219,0.8097,0.87623,0.23726,0.25818,0.28575,0.0,0.0,0.25081,0.14781,0.12377,0.1903
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.355,1.0,0.7532800000000001,1.0,0.84941,0.8063,0.8738299999999999,0.24065,0.26187,0.28825,0.0,0.0,0.24672,0.15059,0.12617,0.1937
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.36,1.0,0.75731,1.0,0.8466,0.80288,0.87141,0.24404,0.26556,0.29076,0.0,0.0,0.24269000000000002,0.1534,0.12859,0.19712000000000002
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.365,1.0,0.76126,1.0,0.84377,0.79943,0.86897,0.24743,0.26925,0.29327,0.0,0.0,0.23874,0.15623,0.13103,0.20057
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.37,1.0,0.76515,1.0,0.8409200000000001,0.79596,0.8665,0.25082,0.27294,0.29577,0.0,0.0,0.23485,0.15908,0.1335,0.20404
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.375,1.0,0.7689699999999999,1.0,0.8380299999999999,0.79246,0.8640100000000001,0.25421,0.27663000000000004,0.29828000000000005,0.0,0.0,0.23103,0.16197,0.13599,0.20754
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.38,1.0,0.77273,1.0,0.8351200000000001,0.78894,0.86149,0.2576,0.28031,0.30079,0.0,0.0,0.22726999999999997,0.16488,0.13851,0.21106
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.385,1.0,0.77642,1.0,0.83219,0.7854,0.8589399999999999,0.26099,0.284,0.30329,0.0,0.0,0.22358000000000003,0.16781,0.14106,0.2146
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.39,1.0,0.7800600000000001,1.0,0.8292299999999999,0.78183,0.8563700000000001,0.26438,0.28769,0.3058,0.0,0.0,0.21994,0.17077,0.14363,0.21816999999999998
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.395,1.0,0.78364,1.0,0.82624,0.77823,0.85377,0.26776,0.29138000000000003,0.30831,0.0,0.0,0.21636,0.17376,0.14623,0.22177
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.4,1.0,0.7871600000000001,1.0,0.8232200000000001,0.7746,0.85114,0.27115,0.29507,0.31082,0.0,0.0,0.21284,0.17678,0.14886,0.2254
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.405,1.0,0.79062,1.0,0.8201700000000001,0.77095,0.84849,0.27454,0.29875999999999997,0.31332,0.0,0.0,0.20938,0.17983,0.15150999999999998,0.22905
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.41,1.0,0.79403,1.0,0.8171,0.76727,0.8458100000000001,0.27793,0.30244,0.31583,0.0,0.0,0.20597,0.1829,0.15419000000000002,0.23273000000000002
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.415,1.0,0.79738,1.0,0.81399,0.76357,0.8431,0.28131999999999996,0.30613,0.31834,0.0,0.0,0.20262,0.18600999999999998,0.1569,0.23643000000000003
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.42,1.0,0.8006800000000001,1.0,0.81086,0.75984,0.84036,0.28471,0.30982,0.32084,0.0,0.0,0.19932,0.18914,0.15964,0.24015999999999998
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.425,1.0,0.80393,1.0,0.8077,0.75608,0.83759,0.2881,0.31351,0.32335,0.0,0.0,0.19607,0.1923,0.16241,0.24391999999999997
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.43,1.0,0.80713,1.0,0.8045100000000001,0.75229,0.8347899999999999,0.29149,0.3172,0.32586,0.0,0.0,0.19287,0.19549,0.16521,0.24770999999999999
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.435,1.0,0.81028,1.0,0.80128,0.74848,0.8319700000000001,0.29488000000000003,0.32089,0.32836,0.0,0.0,0.18972,0.19872,0.16802999999999998,0.25151999999999997
