company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.235,0.31090999999999996,0.23041999999999999,0.40785,0.8597,0.75729,0.92235,0.55508,0.47653,0.62739,0.68909,0.59215,0.76958,0.1403,0.07765,0.24270999999999998
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.24,0.31685,0.23535999999999999,0.41453999999999996,0.85634,0.7521800000000001,0.92035,0.55625,0.47881999999999997,0.62731,0.68315,0.5854600000000001,0.76464,0.14365999999999998,0.07965,0.24781999999999998
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.245,0.32278,0.24029,0.42116000000000003,0.85296,0.74707,0.91833,0.55742,0.48111000000000004,0.6272300000000001,0.6772199999999999,0.5788399999999999,0.75971,0.14704,0.08167,0.25293000000000004
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.25,0.32866999999999996,0.24522,0.42772,0.84956,0.74197,0.9163,0.5585899999999999,0.4834,0.62715,0.67133,0.57228,0.75478,0.15044000000000002,0.0837,0.25803000000000004
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.255,0.33454,0.25016,0.43421000000000004,0.84614,0.7368600000000001,0.9142399999999999,0.55977,0.48568999999999996,0.62707,0.66546,0.56579,0.74984,0.15386,0.08576,0.26314
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.26,0.34039,0.2551,0.44065,0.8427,0.7317600000000001,0.91217,0.56094,0.48798,0.6269899999999999,0.65961,0.55935,0.7449,0.1573,0.08782999999999999,0.26824000000000003
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.265,0.34621,0.26004,0.44703000000000004,0.83925,0.7266600000000001,0.9100799999999999,0.56211,0.49027,0.6269100000000001,0.65379,0.55297,0.7399600000000001,0.16075,0.08992,0.27334
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.27,0.35201,0.26498,0.45333999999999997,0.83578,0.7215600000000001,0.90797,0.56328,0.49257,0.62683,0.64799,0.54666,0.73502,0.16422,0.09203,0.27844
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.275,0.35779,0.26992,0.4596,0.83229,0.7164699999999999,0.90584,0.56445,0.49486,0.62675,0.6422100000000001,0.5404,0.7300800000000001,0.16771,0.09416000000000001,0.28353
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.28,0.36354000000000003,0.27486,0.4658,0.82878,0.71137,0.90369,0.56563,0.49715,0.62667,0.63646,0.5342,0.72514,0.17122,0.09631,0.28863
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.285,0.36926,0.2798,0.47193999999999997,0.82525,0.70628,0.9015200000000001,0.5668,0.49943999999999994,0.62659,0.63074,0.5280600000000001,0.7202,0.17475,0.09848,0.29372
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.29,0.37496999999999997,0.28475,0.47803,0.8217,0.70119,0.89933,0.56797,0.50173,0.62651,0.62503,0.5219699999999999,0.71525,0.1783,0.10067000000000001,0.29880999999999996
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.295,0.38065,0.2897,0.48406000000000005,0.81813,0.69611,0.8971299999999999,0.56914,0.50402,0.62643,0.61935,0.51594,0.7103,0.18187,0.10287,0.30389
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.3,0.3863,0.29464,0.49004,0.81455,0.69102,0.8949,0.57031,0.50631,0.62635,0.6137,0.5099600000000001,0.70536,0.18545,0.1051,0.30898000000000003
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.305,0.39193,0.29959,0.49596,0.81094,0.68594,0.89265,0.57148,0.5086,0.62627,0.60807,0.5040399999999999,0.7004100000000001,0.18905999999999998,0.10735,0.31406
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.31,0.39754,0.30454000000000003,0.50183,0.8073100000000001,0.68086,0.89038,0.5726600000000001,0.51089,0.6261899999999999,0.60246,0.49817,0.6954600000000001,0.19269,0.10962000000000001,0.31914000000000003
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.315,0.40313000000000004,0.30949,0.50765,0.80367,0.67578,0.88808,0.5738300000000001,0.51318,0.62611,0.59687,0.49235,0.6905100000000001,0.19633,0.11192,0.32422
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.32,0.4087,0.31445,0.51341,0.8,0.6707,0.8857700000000001,0.575,0.51547,0.62603,0.5913,0.48658999999999997,0.68555,0.2,0.11423,0.3293
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.325,0.41423999999999994,0.3194,0.51913,0.7963100000000001,0.66563,0.8834299999999999,0.57617,0.51777,0.62595,0.5857600000000001,0.48086999999999996,0.6806,0.20369,0.11657,0.33437
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.33,0.41976,0.32436,0.52479,0.79261,0.66056,0.88107,0.57734,0.5200600000000001,0.6258699999999999,0.58024,0.47521,0.67564,0.20739000000000002,0.11893,0.33944
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.335,0.42525,0.32931,0.53041,0.78888,0.65549,0.87869,0.57852,0.52235,0.62579,0.57475,0.46958999999999995,0.67069,0.21111999999999997,0.12130999999999999,0.34451
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.34,0.43073,0.33426999999999996,0.53597,0.78513,0.65042,0.87629,0.5796899999999999,0.52464,0.62571,0.5692699999999999,0.46403,0.66573,0.21486999999999998,0.12370999999999999,0.34958
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.345,0.43618,0.33923000000000003,0.5414899999999999,0.78136,0.64536,0.8738600000000001,0.58086,0.52693,0.62563,0.56382,0.45851000000000003,0.66077,0.21864,0.12614,0.35464
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.35,0.44161000000000006,0.34419,0.54696,0.77757,0.6402899999999999,0.87141,0.58203,0.52922,0.62555,0.5583899999999999,0.45303999999999994,0.65581,0.22243000000000002,0.12859,0.35971
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.355,0.44702,0.34915,0.55238,0.77376,0.6352300000000001,0.8689399999999999,0.5832,0.53151,0.62547,0.55298,0.44761999999999996,0.65085,0.22624,0.13105999999999998,0.36477
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.36,0.45241000000000003,0.35411,0.55776,0.7699199999999999,0.63017,0.86644,0.58438,0.5338,0.62539,0.5475899999999999,0.44223999999999997,0.64589,0.23008,0.13355999999999998,0.36983
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.365,0.45776999999999995,0.35908,0.56309,0.76607,0.62512,0.8639100000000001,0.58555,0.53609,0.62531,0.54223,0.43691,0.6409199999999999,0.23393000000000003,0.13609000000000002,0.37488
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.37,0.46312,0.36404000000000003,0.56838,0.7621899999999999,0.62006,0.8613700000000001,0.58672,0.53838,0.6252300000000001,0.53688,0.43162,0.6359600000000001,0.23781,0.13863,0.37994
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.375,0.46843999999999997,0.36901,0.57362,0.7582899999999999,0.6150100000000001,0.8587899999999999,0.5878899999999999,0.54067,0.62515,0.53156,0.42638000000000004,0.6309899999999999,0.24170999999999998,0.14121,0.38499
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.38,0.47373999999999994,0.37398000000000003,0.57881,0.75437,0.6099600000000001,0.85619,0.58906,0.54297,0.62507,0.5262600000000001,0.42118999999999995,0.62602,0.24563000000000001,0.14381,0.39004
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.385,0.47902,0.37895,0.58396,0.75043,0.6049100000000001,0.85356,0.59023,0.5452600000000001,0.6249899999999999,0.52098,0.41603999999999997,0.62105,0.24957,0.14644000000000001,0.39509
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.39,0.48428000000000004,0.38392,0.58907,0.74646,0.59987,0.85091,0.59141,0.54755,0.6249100000000001,0.51572,0.41093,0.6160800000000001,0.25354,0.14909,0.40013000000000004
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.395,0.48951999999999996,0.38889,0.59414,0.74247,0.59482,0.8482299999999999,0.59258,0.54984,0.62483,0.51048,0.40586,0.61111,0.25753000000000004,0.15177000000000002,0.40518000000000004
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.4,0.49473999999999996,0.39386,0.59916,0.73846,0.58978,0.84552,0.59375,0.55213,0.62475,0.50526,0.40084000000000003,0.60614,0.26154,0.15448,0.41022
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.405,0.49993000000000004,0.39884000000000003,0.60415,0.73443,0.5847399999999999,0.8427899999999999,0.59492,0.55442,0.62467,0.50007,0.39585,0.60116,0.26557,0.15721,0.41526
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.41,0.5051100000000001,0.40381,0.6090899999999999,0.73037,0.5797100000000001,0.8400299999999999,0.59609,0.55671,0.62459,0.49488999999999994,0.39091,0.59619,0.26963000000000004,0.15997,0.42028999999999994
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.415,0.51027,0.40879,0.6139899999999999,0.72629,0.57467,0.8372299999999999,0.59727,0.5589999999999999,0.62451,0.48973,0.38600999999999996,0.59121,0.27371,0.16277,0.42533000000000004
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.42,0.5154,0.41376999999999997,0.61885,0.72218,0.5696399999999999,0.83441,0.59844,0.56129,0.62443,0.4846,0.38115,0.58623,0.27781999999999996,0.16559000000000001,0.43036
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.425,0.52052,0.41875,0.62367,0.71805,0.5646100000000001,0.8315600000000001,0.5996100000000001,0.56358,0.62435,0.47948,0.37633,0.58125,0.28195,0.16844,0.43538999999999994
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.43,0.52562,0.42373,0.62845,0.7138899999999999,0.55958,0.82868,0.60078,0.56587,0.62427,0.47438,0.37155,0.57627,0.28611,0.17132,0.44042
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.435,0.53069,0.42871000000000004,0.6332,0.70972,0.55455,0.8257700000000001,0.60195,0.56817,0.6241899999999999,0.46931000000000006,0.3668,0.57129,0.29028000000000004,0.17423,0.44545
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.44,0.53575,0.43368999999999996,0.6379,0.7055100000000001,0.54953,0.82283,0.60312,0.5704600000000001,0.62411,0.46425,0.3621,0.5663100000000001,0.29449000000000003,0.17717,0.45047
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.445,0.54079,0.43868,0.64257,0.70128,0.54451,0.81985,0.6043,0.57275,0.62403,0.45921000000000006,0.35743,0.5613199999999999,0.29872,0.18015,0.45548999999999995
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.45,0.54581,0.44366000000000005,0.6472,0.69703,0.5394899999999999,0.81685,0.60547,0.57504,0.6239600000000001,0.45419,0.3528,0.55634,0.30296999999999996,0.18315,0.46051000000000003
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.455,0.5508,0.44865,0.6518,0.69275,0.53447,0.81381,0.60664,0.57733,0.62388,0.4492,0.3482,0.55135,0.30725,0.18619000000000002,0.46553
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.46,0.55578,0.45364,0.65636,0.68845,0.52945,0.81074,0.6078100000000001,0.57962,0.6238,0.44422,0.34364,0.5463600000000001,0.31155,0.18925999999999998,0.47055
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.465,0.56074,0.45863000000000004,0.66088,0.68412,0.52444,0.8076300000000001,0.60898,0.58191,0.6237199999999999,0.43926000000000004,0.33912,0.54137,0.31588,0.19237,0.47556000000000004
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.47,0.5656899999999999,0.46362,0.66537,0.67976,0.5194300000000001,0.8044899999999999,0.61016,0.5842,0.62364,0.43431000000000003,0.33463000000000004,0.53638,0.32024,0.19551,0.48057
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.475,0.5706100000000001,0.46861,0.66982,0.67538,0.51442,0.80132,0.61133,0.58649,0.62356,0.42938999999999994,0.33018000000000003,0.5313899999999999,0.32461999999999996,0.19868,0.48558
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.48,0.5755100000000001,0.4736,0.67423,0.67097,0.50941,0.79811,0.6125,0.58878,0.62348,0.42449,0.32577,0.5264,0.32903000000000004,0.20189,0.49058999999999997
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.485,0.58039,0.4786,0.67862,0.6665300000000001,0.50441,0.79486,0.6136699999999999,0.59107,0.6234,0.41961000000000004,0.32138,0.5214,0.33347,0.20514000000000002,0.49559
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.49,0.58526,0.4836,0.68297,0.6620699999999999,0.4994,0.7915800000000001,0.6148399999999999,0.59337,0.62332,0.41473999999999994,0.31703000000000003,0.5164,0.33793,0.20842,0.5006
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.495,0.59011,0.48858999999999997,0.68728,0.65758,0.4944,0.7882600000000001,0.61602,0.5956600000000001,0.62324,0.40989,0.31272,0.51141,0.34242,0.21174,0.5056
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.5,0.5949399999999999,0.49359,0.6915600000000001,0.6530600000000001,0.4894,0.7849,0.61719,0.59795,0.62316,0.40506,0.30844,0.50641,0.34694,0.2151,0.5106
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.505,0.59975,0.49859,0.69581,0.64852,0.48441000000000006,0.78151,0.61836,0.60024,0.62308,0.40025,0.30419,0.50141,0.35148,0.21849000000000002,0.51559
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.51,0.60454,0.50359,0.70003,0.64394,0.47941000000000006,0.7780699999999999,0.61953,0.60253,0.623,0.39546,0.29996999999999996,0.49641,0.35606,0.22193000000000002,0.52059
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.515,0.60931,0.50859,0.70422,0.6393399999999999,0.47442,0.77459,0.6207,0.60482,0.62292,0.39069,0.29578000000000004,0.49141,0.36066,0.22541,0.52558
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.52,0.61407,0.5136,0.7083699999999999,0.63471,0.46943,0.77108,0.62187,0.60711,0.62284,0.38593,0.29163,0.4864,0.36529,0.22891999999999998,0.53057
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.525,0.6188100000000001,0.5186,0.71249,0.63005,0.46443999999999996,0.76752,0.62305,0.6094,0.6227600000000001,0.38119000000000003,0.28751,0.4814,0.36995,0.23248000000000002,0.53556
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.53,0.62353,0.52361,0.71659,0.62536,0.45945,0.7639199999999999,0.62422,0.61169,0.62268,0.37646999999999997,0.28341,0.47639,0.37464000000000003,0.23608,0.54055
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.535,0.6282300000000001,0.52862,0.72065,0.62065,0.45447,0.7602800000000001,0.62539,0.61398,0.6226,0.37177,0.27935,0.47138,0.37935,0.23972,0.5455300000000001
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.54,0.6329199999999999,0.53363,0.72468,0.6159,0.44948999999999995,0.7566,0.62656,0.61627,0.62252,0.36708,0.27532,0.46637,0.3841,0.2434,0.55051
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.545,0.63759,0.53864,0.72868,0.61112,0.44451,0.7528699999999999,0.62773,0.61857,0.62244,0.36241,0.27132,0.46136000000000005,0.38888,0.24713000000000002,0.5554899999999999
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.55,0.6422399999999999,0.54365,0.73265,0.60632,0.43953000000000003,0.7490899999999999,0.6289100000000001,0.6208600000000001,0.62236,0.35775999999999997,0.26735,0.45635,0.39368000000000003,0.25090999999999997,0.56047
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.555,0.64687,0.54866,0.73659,0.60148,0.43455,0.74527,0.63008,0.62315,0.62228,0.35313,0.26341,0.45133999999999996,0.39852,0.25473,0.56545
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.56,0.65149,0.55367,0.74051,0.5966100000000001,0.42958,0.74141,0.63125,0.62544,0.6222,0.34851,0.25949,0.44633,0.40339,0.25859,0.5704199999999999
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.565,0.65608,0.5586899999999999,0.74439,0.5917100000000001,0.42461000000000004,0.73749,0.63242,0.62773,0.62212,0.34392,0.25561,0.44131000000000004,0.40829,0.26250999999999997,0.57539
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.57,0.66067,0.56371,0.74825,0.58678,0.41963999999999996,0.73353,0.63359,0.63002,0.6220399999999999,0.33933,0.25175,0.43628999999999996,0.41322,0.26647,0.58036
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.575,0.66523,0.56872,0.75208,0.58182,0.41467,0.72952,0.63477,0.63231,0.6219600000000001,0.33476999999999996,0.24791999999999997,0.43128,0.41818,0.27048,0.58533
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.58,0.66978,0.5737399999999999,0.75588,0.57682,0.40971,0.72546,0.63594,0.6346,0.62188,0.33021999999999996,0.24411999999999998,0.42626,0.42318,0.27454,0.59029
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.585,0.6743100000000001,0.57876,0.75965,0.5718,0.40475,0.72134,0.6371100000000001,0.63689,0.6218,0.32569000000000004,0.24035,0.42123999999999995,0.4282,0.27865999999999996,0.59525
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.59,0.67882,0.58378,0.7634,0.5667399999999999,0.39978,0.71718,0.6382800000000001,0.63918,0.6217199999999999,0.32118,0.2366,0.41622,0.43326000000000003,0.28281999999999996,0.60022
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.595,0.6833199999999999,0.58881,0.76712,0.56165,0.39483,0.71296,0.63945,0.64147,0.62164,0.31668,0.23288000000000003,0.41118999999999994,0.43835,0.28704,0.60517
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.6,0.6878,0.59383,0.77081,0.55652,0.38987,0.70868,0.64062,0.64377,0.62156,0.3122,0.22919,0.40617,0.44348000000000004,0.29131999999999997,0.6101300000000001
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.605,0.6922699999999999,0.5988600000000001,0.7744800000000001,0.5513600000000001,0.38491,0.70435,0.6418,0.6460600000000001,0.62148,0.30773,0.22551999999999997,0.40114,0.44864,0.29565,0.6150899999999999
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.61,0.69672,0.60388,0.77812,0.5461699999999999,0.37995999999999996,0.69997,0.6429699999999999,0.64835,0.6214,0.30328,0.22188000000000002,0.39612,0.45383,0.30003,0.6200399999999999
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.615,0.70115,0.6089100000000001,0.78174,0.54094,0.37501,0.69553,0.6441399999999999,0.65064,0.62132,0.29885,0.21825999999999998,0.39109,0.45906,0.30446999999999996,0.6249899999999999
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.62,0.70557,0.6139399999999999,0.78533,0.53568,0.37006,0.69102,0.64531,0.65293,0.62124,0.29443,0.21466999999999997,0.38606,0.46431999999999995,0.30898000000000003,0.62994
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.625,0.70997,0.61897,0.78889,0.5303899999999999,0.36512,0.6864600000000001,0.64648,0.65522,0.62116,0.29003,0.21111,0.38103000000000004,0.46961,0.31354,0.63488
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.63,0.71435,0.624,0.79243,0.5250600000000001,0.36017,0.68184,0.64766,0.65751,0.62108,0.28565,0.20756999999999998,0.376,0.47494,0.31816,0.63983
Pro-Lab Diagnostics,Pro-AmpRT SARS-CoV-2 Test,0.635,0.71872,0.6290399999999999,0.79595,0.51969,0.35523000000000005,0.67716,0.64883,0.6598,0.621,0.28128000000000003,0.20405,0.37096,0.48031,0.32284,0.64477
